right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1076.3504,1076.8502,,,1077.1005,1077.6169,right,,,,,,,,0.4,0.4992,,,,,,,1076.8502,1077.1005,1077.6169,"[-0.01881703600972172,0.11856760739532855]","[-1,-1,-1]","[0.17669047906631696,0.08269013491683651]","[-1,-1,-1]","[0.11896085880342804,0.08686839796296372]","[-1,-1,-1]","[-0.11168023304681897,0.06464727586827913]","[1,1,1]","[0.1553515124650396,-0.08720907549835129]","[1,1,1]","[-0.08927381755446517,-0.15047266951138646]","[1,1,1]","[-0.016631877058574236,-0.15366383400647185]","[-1,-1,-1]","[-0.07026587636016172,0.08812922071197814]","[-1,-1,-1]","[-0.017622099856560627,0.1812457412245317]","[1,1,1]","[0.0765981060101732,0.009219604900252778]","[-1,-1,-1]","[-0.13767533535751242,0.03370028012316423]","[1,1,1]","[0.09549653668434963,-0.16416509031652315]","[-1,-1,-1]","[-0.11833907401558251,0.13344585768621633]","[1,1,1]","[0.059714539974715056,-0.10153439495575713]","[-1,-1,-1]","[-0.17711707099868854,-0.03485587669784657]","[1,1,1]","[0.15824775671225041,0.005791344556055925]","[1,1,1]","[0.17693516998152534,-0.03873885287009836]","[1,1,1]","[-0.0772694082975175,-0.051843723362787184]","[-1,-1,-1]","[0.08102462502637497,0.07035445728672214]","[1,1,1]","[0.08415123757879953,0.13459177370946607]","[-1,-1,-1]","[-0.05183313606117917,-0.12255986987687939]","[-1,-1,-1]","[-0.13224655268727734,-0.10828103442087297]","[-1,-1,-1]","[0.0520168199214051,-0.18292839049803003]","[-1,-1,-1]","[0.02173724138906732,0.007971726006201703]","[-1,-1,-1]","[0.04095114350203886,0.17931591923111845]","[-1,-1,-1]","[-0.03177484076412323,0.012590986583919127]","[-1,-1,-1]","[0.05764929351586747,-0.04934891484032674]","[-1,-1,-1]","[-0.07170434776934237,0.1785563100923773]","[1,1,1]","[0.01126346598630131,-0.03472616470344387]","[-1,-1,-1]","[0.005708809859946841,-0.11888838291973532]","[-1,-1,-1]","[0.031528538414036834,0.13017544872628295]","[1,1,1]","[0.1173438213527317,-0.05398002222154076]","[1,1,1]","[0.02,0.02]",1078.7167,,,,,,,,0,112,112,44,1
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1078.717,1079.2171,,,1079.4672,1079.6337,left,,,,,,,,0.1,0.1456,,,,,,,1079.2171,1079.4672,1079.6337,"[-0.05778279302191035,0.08693797903298799]","[1,1,1]","[-0.021056717050296252,-0.13696212931140317]","[-1,-1,-1]","[-0.1229930245410864,0.05786305046733693]","[-1,-1,-1]","[0.043575892289315084,-0.05865775149966319]","[-1,-1,-1]","[-0.0038280926949679633,0.10165854971495931]","[-1,-1,-1]","[-0.07573471572628712,-0.18234206244579343]","[-1,-1,-1]","[0.09439635492884632,-0.0005212699262369441]","[-1,-1,-1]","[-0.19136923574623058,0.03971509880471357]","[-1,-1,-1]","[-0.04108059436552093,-0.08872894412990269]","[-1,-1,-1]","[-0.11413034259605988,-0.10639376078388475]","[-1,-1,-1]","[0.1463395316605328,-0.08483679252527392]","[-1,-1,-1]","[0.0212744103484192,-0.023628791655852188]","[-1,-1,-1]","[-0.03619789845459214,0.023070461368475813]","[-1,-1,-1]","[0.08369163006506078,-0.16425383350165693]","[1,1,1]","[0.18082864961489753,0.022094112412367126]","[-1,-1,-1]","[0.09787585404496192,-0.11011157398509734]","[-1,-1,-1]","[0.04364681320807867,-0.1019751062769043]","[-1,-1,-1]","[-0.1948868249774687,-0.035916051772195264]","[-1,-1,-1]","[0.11405453293526721,0.06097736451163317]","[1,1,1]","[0.03324894399323062,0.04068249869321466]","[-1,-1,-1]","[0.007647358069662528,0.1569260793268934]","[-1,-1,-1]","[0.17041123047036583,0.10459494025013207]","[-1,-1,-1]","[-0.1547978788799937,0.09557033049727548]","[-1,-1,-1]","[-0.07117748022979563,-0.023532204573304037]","[-1,-1,-1]","[0.19331173983986072,-0.04347240437282315]","[-1,-1,-1]","[-0.040810891544949976,0.1699432301794189]","[-1,-1,-1]","[-0.1638305955889825,-0.09097870520862206]","[-1,-1,-1]","[0.06150430420034678,0.15194571160088965]","[-1,-1,-1]","[0.015769278755962512,-0.15981764113596006]","[-1,-1,-1]","[-0.13407390987526308,-0.14338915395270113]","[-1,-1,-1]","[-0.052657530579404026,0.1297361976765633]","[-1,-1,-1]","[-0.0738274437604607,-0.12898254246317675]","[-1,-1,-1]","[0.02,0.02]",1080.7336,,,,,,,,0,113,113,7,1
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1080.734,1081.2334,,,1081.4836,1081.9169,left,,,,,,,,0.4,0.4104,,,,,,,1081.2334,1081.4835,1081.9169,"[0.013513824523148789,-0.18301072783677763]","[-1,-1,-1]","[-0.09225419624751223,-0.032596738854592563]","[-1,-1,-1]","[-0.16788987237737138,0.030937598471846618]","[-1,-1,-1]","[-0.14885935548321655,-0.10681187632058926]","[-1,-1,-1]","[-0.027747532387690645,0.1381338266526867]","[1,1,1]","[0.15101956524279248,-0.0552485032858978]","[-1,-1,-1]","[0.07938420459668066,0.052504984606101375]","[-1,-1,-1]","[0.09166898233378862,-0.07892210661090193]","[-1,-1,-1]","[0.09322711559791565,0.0950921466370949]","[-1,-1,-1]","[-0.11517099510119752,0.11735178243912592]","[1,1,1]","[-0.07382000456023169,0.03340511487898291]","[-1,-1,-1]","[-0.013067970263579453,0.029483358785266565]","[-1,-1,-1]","[-0.06549725878395633,-0.1333141709547325]","[1,1,1]","[0.04277011222137436,-0.08494723520027099]","[1,1,1]","[0.06273029941570597,-0.026056536108401886]","[1,1,1]","[0.07490288792867356,0.15106025927367356]","[1,1,1]","[0.027406271535787625,-0.1375109835689075]","[-1,-1,-1]","[-0.11651030900147254,-0.16079564845534033]","[-1,-1,-1]","[-0.01926563353017688,-0.14032136767010392]","[-1,-1,-1]","[0.02338999298216114,0.1043441605786852]","[-1,-1,-1]","[0.13587438733890878,0.07366675505096709]","[1,1,1]","[-0.10683630723718919,0.0733223045933746]","[1,1,1]","[-0.07542246599537192,0.12861720441522517]","[1,1,1]","[0.14898849625007535,0.1259744473796152]","[-1,-1,-1]","[-0.07270778157834817,0.18150984036453519]","[-1,-1,-1]","[0.0671580468135067,-0.16448694841073175]","[-1,-1,-1]","[-0.02219219621234095,-0.010412919344112233]","[1,1,1]","[0.003622309564260977,0.18868188552062132]","[1,1,1]","[0.0463756461473829,0.027219584940203764]","[-1,-1,-1]","[0.15429665812468774,-0.1022227005672465]","[1,1,1]","[-0.004142275962810175,-0.09351087978804118]","[1,1,1]","[-0.19480295898624553,-0.012482556943235941]","[-1,-1,-1]","[0.02,0.02]",1083.017,,,,,,,,0,114,114,36,1
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1083.0175,1083.5168,,,1083.7673,1084.0669,right,,,,,,,,0.6,0.2813,,,,,,,1083.5168,1083.7672,1084.0669,"[-0.0975856807166945,-0.1601572749338651]","[1,1,1]","[0.096125164979272,0.09629220381683799]","[-1,-1,-1]","[0.19064816462723336,-0.05768139195566506]","[1,1,1]","[0.1996243682051997,-0.007247202905578552]","[1,1,1]","[0.058744272187169946,0.036451765960235645]","[1,1,1]","[0.14643422238786724,-0.05194859557153]","[1,1,1]","[-0.0696033415301334,0.049994837829789675]","[-1,-1,-1]","[0.017985095545070714,-0.15167613720322562]","[1,1,1]","[0.11735921954310752,-0.002158948468756414]","[1,1,1]","[0.03977304005808254,-0.04205092918140789]","[1,1,1]","[-0.0356743185467721,-0.04508051722086011]","[1,1,1]","[-0.10112041112530641,0.07563122348649165]","[-1,-1,-1]","[0.08576959203996255,-0.03096903710222209]","[-1,-1,-1]","[-0.1728111875483893,0.09294871752994645]","[1,1,1]","[0.0569644750145916,0.12575757784023764]","[1,1,1]","[-0.028307559177892225,0.06763965827341346]","[1,1,1]","[-0.1506049873670369,-0.12167914560843422]","[-1,-1,-1]","[0.031219947956632788,0.07841531487814726]","[-1,-1,-1]","[-0.04807703023585796,0.1810503796242546]","[-1,-1,-1]","[0.0606714404393633,-0.07881106613211417]","[1,1,1]","[0.07405859636079268,-0.17105378504071855]","[1,1,1]","[-0.16600817420431302,-0.03272399066143551]","[-1,-1,-1]","[0.1376254700609614,0.10120028930006031]","[1,1,1]","[-0.05429549970837189,-0.18215506628870473]","[-1,-1,-1]","[0.15639184438925877,-0.11266994624185672]","[1,1,1]","[0.09164969073678682,0.1500058047635931]","[1,1,1]","[0.04953573493544579,0.17820784141273333]","[-1,-1,-1]","[-0.08720995389270587,0.16253224999998736]","[-1,-1,-1]","[0.13220692027729863,0.04057170841121199]","[-1,-1,-1]","[-0.003374548053689895,0.018143220787343803]","[1,1,1]","[-0.08729268226350087,-0.09604897014513118]","[1,1,1]","[0.12252324441249177,-0.155287566854169]","[-1,-1,-1]","[0.02,0.02]",1085.1669,,,,,,,,0,115,115,156,1
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1085.1673,1085.6668,,,1085.9172,1086.2173,left,,,,,,,,0.5,0.2804,,,,,,,1085.6668,1085.9172,1086.2174,"[-0.13266415040249788,0.055812941774806134]","[1,1,1]","[0.14093067826967962,-0.11647029904650268]","[-1,-1,-1]","[-0.035906101168594676,-0.04609024380660707]","[-1,-1,-1]","[-0.11727693283404006,-0.08120628703650608]","[-1,-1,-1]","[-0.10740586210176861,0.015326392081108739]","[1,1,1]","[-0.1106317324062738,0.15707079329560486]","[-1,-1,-1]","[0.09270250522222541,0.07022584283127256]","[1,1,1]","[-0.005098378105993305,0.19690089174649608]","[-1,-1,-1]","[-0.0232383039027959,0.08033369089350471]","[1,1,1]","[-0.05985597217205804,0.15990979650979636]","[1,1,1]","[-0.18175282762582812,0.012910544353910276]","[-1,-1,-1]","[-0.0995756863821772,-0.03740216045516854]","[-1,-1,-1]","[0.1899280647881702,-0.033700650197219094]","[-1,-1,-1]","[-0.03570521424017359,-0.15714266315160372]","[1,1,1]","[0.033010382384944525,-0.10786186252777771]","[-1,-1,-1]","[-0.16581899319986254,-0.04923850447405553]","[1,1,1]","[0.056105526149120316,0.15122179713258924]","[1,1,1]","[0.13044614906719856,0.12801879453348572]","[1,1,1]","[0.10056960970728712,-0.15601275431347617]","[1,1,1]","[0.08544169179095694,-0.0018871934454578287]","[-1,-1,-1]","[0.042305595768014265,0.04698078607264137]","[-1,-1,-1]","[0.10543101921310563,-0.08255847501081326]","[1,1,1]","[0.13431369779408048,-0.024129705536495707]","[-1,-1,-1]","[-0.09070420318743488,0.10413709800796148]","[-1,-1,-1]","[0.1486662902826823,0.07192543072640434]","[1,1,1]","[-0.10298982027313493,-0.15340115147576341]","[-1,-1,-1]","[-0.043013202729255406,-0.10435454786199688]","[1,1,1]","[-0.1656042949371865,0.10634343139036034]","[1,1,1]","[-0.028228447777557456,0.1207323998961696]","[-1,-1,-1]","[0.03365012059574533,-0.1810499056571231]","[1,1,1]","[0.05664302094683321,-0.038260279991518834]","[1,1,1]","[-0.06639095244652411,0.005043928395898126]","[-1,-1,-1]","[0.02,0.02]",1087.3168,,,,,,,,0,116,116,112,1
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1087.3171,1087.8171,,,1088.0675,1088.5173,left,,,,,,,,0.4,0.4388,,,,,,,1087.8171,1088.0675,1088.5173,"[-0.014444258085698783,0.10384046163924537]","[-1,-1,-1]","[-0.031138424099356476,-0.12166191918317172]","[-1,-1,-1]","[0.08153956686767098,0.0073240009068745605]","[1,1,1]","[-0.06861717946474336,0.09981158501623909]","[-1,-1,-1]","[0.08335069488280142,-0.03653014358810899]","[-1,-1,-1]","[-0.15932303650142154,-0.0895377635167529]","[-1,-1,-1]","[-0.12184471504973896,0.14233882602899534]","[-1,-1,-1]","[0.03277489751661649,-0.09431827522204245]","[-1,-1,-1]","[-0.031159002441293004,-0.17054915734053294]","[-1,-1,-1]","[0.010722225261011359,0.15089178075327453]","[-1,-1,-1]","[-0.15455194558704347,-0.015449638856123458]","[1,1,1]","[-0.049169547236467055,-0.07442189253486226]","[-1,-1,-1]","[0.13810101829281676,0.004510931307668825]","[-1,-1,-1]","[-0.09557704937987382,-0.1592951570559025]","[-1,-1,-1]","[0.1783558695637755,-0.034223490225505505]","[-1,-1,-1]","[0.13520432468014856,-0.12823883555662982]","[1,1,1]","[0.0853438252229946,0.1037399974881367]","[-1,-1,-1]","[0.07894882905876727,0.14477555127651168]","[-1,-1,-1]","[-0.19308781421405005,-0.04760638536192812]","[1,1,1]","[-0.08624729600038265,-0.11023254729408562]","[1,1,1]","[0.015139666408154163,-0.028538454314157097]","[-1,-1,-1]","[-0.08711303083450088,-0.02169357579856086]","[1,1,1]","[-0.09271457381059003,0.17251278941739426]","[1,1,1]","[0.0675332796992415,-0.17612177396210985]","[1,1,1]","[0.029512301259132647,0.05528841891153235]","[1,1,1]","[-0.08290270435046189,0.04503536509390528]","[1,1,1]","[0.0900069828015444,0.06242355311699275]","[-1,-1,-1]","[0.16551112877446492,-0.08439346971938462]","[1,1,1]","[0.09240533123716572,-0.09291784878165357]","[1,1,1]","[-0.039464600731661956,0.1803140279907235]","[-1,-1,-1]","[-0.19466350527532514,0.017802352057832836]","[1,1,1]","[-0.12658978028673948,0.06432752896291535]","[-1,-1,-1]","[0.02,0.02]",1089.6171,,,,,,,,0,117,117,39,1
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1089.6174,1090.1169,,,1090.3673,1091.0836,right,,,,,,,,0.6,0.6975,,,,,,,1090.1169,1090.3673,1091.0836,"[0.03227260637886443,0.11304090627142417]","[1,1,1]","[-0.07072772405216365,-0.13891529227172825]","[1,1,1]","[0.13885895609891555,0.10510975830180648]","[1,1,1]","[-0.007147410387980271,0.0819313399824541]","[1,1,1]","[0.004239825422104766,-0.15290672350508458]","[-1,-1,-1]","[0.01966951034482579,-0.010380704415207472]","[1,1,1]","[0.02335407379935981,0.16162296610813046]","[-1,-1,-1]","[-0.16739153545585292,-0.03160856500244789]","[1,1,1]","[-0.06784291186660019,0.15574336620214596]","[1,1,1]","[-0.09789483037749651,-0.09716660401058981]","[1,1,1]","[0.07030813432543782,-0.03495865290813264]","[-1,-1,-1]","[0.12682387689503305,-0.11419708036232873]","[-1,-1,-1]","[0.11074501092472519,-0.06983696521167233]","[-1,-1,-1]","[-0.03713801378527417,-0.09710061232981644]","[-1,-1,-1]","[-0.15883015983529383,-0.08121914635886025]","[-1,-1,-1]","[-0.02399891305093078,-0.053153317689805635]","[-1,-1,-1]","[0.1738544691961044,-0.08015598738325991]","[1,1,1]","[0.14492985620135843,0.0402829031232017]","[1,1,1]","[-0.06664842624361508,0.04844790003499018]","[1,1,1]","[-0.01114283218766763,0.025616599648315967]","[1,1,1]","[-0.026613095118319528,0.19573822567265067]","[1,1,1]","[0.09337953744513879,0.16410454650699696]","[1,1,1]","[-0.013966608586392731,0.13813236567487394]","[-1,-1,-1]","[0.03975712621640471,-0.08918122697731228]","[1,1,1]","[-0.14692820636095502,0.024526549030729476]","[1,1,1]","[0.0652006726459581,-0.13366639030296323]","[-1,-1,-1]","[-0.09210709116050926,0.11743924343258277]","[1,1,1]","[-0.1538501887401807,0.07567607355396812]","[-1,-1,-1]","[0.09641837027326623,0.016961173025319437]","[1,1,1]","[0.14954313135882724,-0.03248290857881158]","[-1,-1,-1]","[-0.09119506171369374,-0.17571852356730233]","[-1,-1,-1]","[0.18817212249760998,-0.017411255220807352]","[1,1,1]","[0.02,0.02]",1092.1836,,,,,,,,0,118,118,163,1
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1092.1841,1092.6837,,,1092.9334,1093.7668,right,,,,,,,,0.6,0.8128,,,,,,,1092.6837,1092.9334,1093.7668,"[0.014511749336747624,0.05896214306497904]","[1,1,1]","[0.15130142519867937,-0.045253475969902514]","[1,1,1]","[0.14996652049176162,0.035353929587865464]","[1,1,1]","[0.1282350474754715,-0.09929371264556894]","[-1,-1,-1]","[0.09831411761423534,0.16651204808629927]","[1,1,1]","[0.07183524498441689,-0.026503915489563906]","[1,1,1]","[-0.08323673087552126,0.14349148565293882]","[1,1,1]","[-0.004135313332343424,-0.1387564442248012]","[1,1,1]","[-0.18309856119809917,0.010428106330229345]","[-1,-1,-1]","[0.19391400168904152,0.023924480378022545]","[1,1,1]","[-0.09537818875151685,-0.11565072165685962]","[1,1,1]","[0.16053077377543762,0.07651771879781263]","[-1,-1,-1]","[-0.06271485079947763,0.09355523976712041]","[1,1,1]","[0.10775371555127468,-0.15824719058627934]","[-1,-1,-1]","[0.07293673718410869,-0.12263358367980202]","[-1,-1,-1]","[0.11267735475537817,0.06937849124809267]","[-1,-1,-1]","[0.0252129139633724,-0.011440860750738613]","[1,1,1]","[-0.15427455286665856,0.04170809194221369]","[1,1,1]","[-0.15616110563271873,-0.05665952577582015]","[-1,-1,-1]","[-0.07962251187539893,-0.06176666057924307]","[-1,-1,-1]","[-0.04550874467975522,0.16089798540211184]","[-1,-1,-1]","[-0.04079275330880426,-0.07627141397820951]","[-1,-1,-1]","[0.16991885554221034,-0.08256116331435355]","[1,1,1]","[0.07470994528117282,0.1166282868846368]","[1,1,1]","[-0.15467458033401682,0.12393942294981602]","[1,1,1]","[-0.11531290888328968,0.08117656069381145]","[1,1,1]","[-0.06500959524450499,0.02154385080304555]","[-1,-1,-1]","[-0.017140531390339504,0.1235302484748009]","[-1,-1,-1]","[0.047168273384788365,0.033809317751923265]","[1,1,1]","[-0.03196185537812937,-0.010116580677505984]","[-1,-1,-1]","[-0.06132409151218898,-0.16969973371865338]","[1,1,1]","[0.09020918263059632,-0.08073687845863718]","[1,1,1]","[0.02,0.02]",1094.867,,,,,,,,0,119,119,160,1
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1094.8675,1095.3669,,,1095.6174,1096.0336,left,,,,,,,,0.4,0.3941,,,,,,,1095.367,1095.6174,1096.0336,"[-0.1802980584086358,0.08466321530616108]","[1,1,1]","[0.0373918203845622,0.10071915281950197]","[1,1,1]","[-0.036163310507420464,-0.15919813065547428]","[1,1,1]","[-0.02522576695772642,0.002000246926016236]","[1,1,1]","[-0.0648196693783804,0.05638171364371273]","[-1,-1,-1]","[-0.08881645102543578,-0.07898808178900278]","[1,1,1]","[0.03775795317229572,-0.14871679609925234]","[-1,-1,-1]","[0.1341686817579003,-0.012763203549474696]","[1,1,1]","[0.06506815153292056,-0.17913720385453535]","[-1,-1,-1]","[-0.0806788308127454,0.15285109171450556]","[1,1,1]","[-0.0016984479106133057,-0.03355262905586253]","[-1,-1,-1]","[-0.15350182917930624,-0.12216879933452132]","[-1,-1,-1]","[0.10092493088563637,0.08178309662397844]","[-1,-1,-1]","[0.00264859739865923,0.04481279855925391]","[-1,-1,-1]","[0.004605591215360675,-0.09066452360890193]","[-1,-1,-1]","[-0.008526488786535872,0.18470028602859234]","[-1,-1,-1]","[0.07162288023257374,-0.024180828262128605]","[-1,-1,-1]","[0.11154761696066735,-0.12818737527258453]","[-1,-1,-1]","[0.16918844331135144,-0.08851295552086542]","[-1,-1,-1]","[0.0856567514440097,-0.09424290259396809]","[1,1,1]","[0.17985294146765893,0.0015335566543118974]","[-1,-1,-1]","[0.1581557278139493,0.10071069811497979]","[1,1,1]","[-0.059472945091437746,0.10220216411333412]","[-1,-1,-1]","[-0.14855331835891192,0.13385851419713807]","[-1,-1,-1]","[-0.08410720375677333,-0.15875984106270777]","[-1,-1,-1]","[-0.15778364342387854,-0.030722523355453366]","[1,1,1]","[-0.07133070917103125,-0.12033113521510447]","[1,1,1]","[0.10641834986130824,0.016881927860060066]","[-1,-1,-1]","[0.10515836291904547,0.1586100151651021]","[1,1,1]","[-0.12812373046345846,-0.0713886899185167]","[-1,-1,-1]","[-0.10847535559550046,0.061837390474938685]","[1,1,1]","[0.0004033217923508205,0.12210854557109564]","[-1,-1,-1]","[0.02,0.02]",1097.1338,,,,,,,,0,120,120,59,1
,,,,,,,664f478709517d692052ab29,682dc96e6ced0632a7bae6f6,2025-05-21_14h40.53.020,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1097.1343,1097.6336,,,1097.8834,1098.4336,right,,,,,,,,0.9,0.5296,,,,,,,1097.6336,1097.8833,1098.4336,"[-0.039543730133344744,-0.09490832527569866]","[1,1,1]","[0.0664589205730132,0.15757023920464114]","[1,1,1]","[0.1208152288812505,-0.016976146175167416]","[1,1,1]","[0.1983803904458893,-0.008646559117253887]","[1,1,1]","[0.15239189631909542,-0.0949118746823275]","[1,1,1]","[0.04806133515220791,-0.1615488734218944]","[1,1,1]","[-0.001597376446795929,0.16879327955046824]","[1,1,1]","[0.080213728962575,0.059860823771297034]","[1,1,1]","[0.09091395089367099,0.012422444956944721]","[1,1,1]","[-0.11241651764650144,-0.0940550039054635]","[-1,-1,-1]","[-0.09936483521165382,-0.0538644116283029]","[1,1,1]","[0.0029991601314165645,-0.1529109772251039]","[1,1,1]","[0.1277152819164196,0.054240466307077816]","[1,1,1]","[0.06811886519759948,-0.06943758056214121]","[1,1,1]","[0.042235653608834925,0.018250985742610085]","[1,1,1]","[-0.028276300191778306,0.12150628212786573]","[1,1,1]","[-0.15731860394992864,-0.07197746197776579]","[-1,-1,-1]","[0.11020220578844492,-0.11449475522764636]","[1,1,1]","[-0.15842128380552029,0.0659176368226967]","[1,1,1]","[-0.051736860737553576,0.08449070492230353]","[1,1,1]","[-0.08964826947388478,0.02240731489767205]","[1,1,1]","[0.05057478257938938,0.09780354189209503]","[1,1,1]","[0.030078726307087314,-0.05592781832585471]","[1,1,1]","[-0.04764868372901406,-0.04438887827070706]","[1,1,1]","[-0.07980864941493193,-0.12397274889718207]","[1,1,1]","[0.16007154090344758,-0.03469309350570855]","[1,1,1]","[-0.01272508455297165,0.05924705263437707]","[-1,-1,-1]","[-0.04951697978031413,-0.17636937351920476]","[1,1,1]","[0.16798332415695316,0.07034779243511745]","[1,1,1]","[-0.04054838340786052,0.018018663541234346]","[1,1,1]","[-0.1317830621049339,-0.028925195072909478]","[1,1,1]","[0.13298872960941543,0.11071469989117143]","[1,1,1]","[0.02,0.02]",1099.5336,,,,,,,,0,121,121,209,1
