right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1113.083,1113.5826,,,1113.8241,1114.4005,right,0.5513,,,,,,,,,0.5,,,,,,1113.5828,1113.824,1114.4006,1115.5011,,,,,,,,0,117,117,97,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1115.5026,1116.0016,,,1116.2466,1116.8691,right,0.6023,,,,,,,,,0.6,,,,,,1116.0017,1116.2466,1116.8693,1117.9634,,,,,,,,0,118,118,177,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1117.9641,1118.4534,,,1118.7044,1119.2375,right,0.5144,,,,,,,,,0.9,,,,,,1118.4534,1118.7042,1119.2376,1120.3381,,,,,,,,0,119,119,187,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1120.339,1120.8385,,,1121.0894,1121.923,right,0.8178,,,,,,,,,0.45,,,,,,1120.8386,1121.0893,1121.9231,1123.0236,,,,,,,,0,120,120,78,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1123.0247,1123.524,,,1123.7691,1124.3703,right,0.5851,,,,,,,,,0.9,,,,,,1123.5241,1123.7689,1124.3703,1125.4593,,,,,,,,0,121,121,182,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1125.4608,1125.9597,,,1126.2104,1126.7936,right,0.5648,,,,,,,,,0.6,,,,,,1125.9597,1126.2103,1126.7937,1127.8943,,,,,,,,0,122,122,168,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1127.8952,1128.3947,,,1128.6367,1129.4794,right,0.8257,,,,,,,,,0.55,,,,,,1128.3948,1128.6366,1129.4795,1130.58,,,,,,,,0,123,123,145,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1130.5817,1131.0807,,,1131.3312,1132.332,left,0.9812,,,,,,,,,0.55,,,,,,1131.0808,1131.3312,1132.332,1133.4322,,,,,,,,0,124,124,127,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1133.4333,1133.9326,,,1134.1741,1134.9343,right,0.7396,,,,,,,,,0.6,,,,,,1133.9326,1134.174,1134.9344,1136.0451,,,,,,,,0,125,125,161,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1136.0461,1136.5351,,,1136.7858,1137.3523,right,0.5529,,,,,,,,,0.6,,,,,,1136.5352,1136.7858,1137.3525,1138.453,,,,,,,,0,126,126,174,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1138.4539,1138.9533,,,1139.2043,1139.9215,right,0.7037,,,,,,,,,0.5,,,,,,1138.9535,1139.2043,1139.9215,1141.0218,,,,,,,,0,127,127,93,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1141.0225,1141.5222,,,1141.7673,1142.2851,right,0.5011,,,,,,,,,0.9,,,,,,1141.5222,1141.7671,1142.2851,1143.374,,,,,,,,0,128,128,188,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1143.3752,1143.8744,,,1144.1255,1144.8085,right,0.6683,,,,,,,,,0.5,,,,,,1143.8745,1144.1254,1144.8086,1145.9092,,,,,,,,0,129,129,98,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1145.9101,1146.4096,,,1146.6545,1147.6113,right,0.9372,,,,,,,,,0.55,,,,,,1146.4096,1146.6545,1147.6115,1148.7118,,,,,,,,0,130,130,144,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1148.7132,1149.2227,,,1149.4729,1150.297,right,0.8025,,,,,,,,,0.6,,,,,,1149.2228,1149.4728,1150.2972,1151.3972,,,,,,,,0,131,131,179,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1151.3989,1151.8976,,,1152.1489,1152.6159,left,0.4535,,,,,,,,,0.1,,,,,,1151.8977,1152.1488,1152.616,1153.7157,,,,,,,,0,132,132,23,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1153.7168,1154.2161,,,1154.4671,1155.2505,left,0.7651,,,,,,,,,0.4,,,,,,1154.2162,1154.4671,1155.2506,1156.3511,,,,,,,,0,133,133,46,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1156.352,1156.8515,,,1157.1027,1157.6692,right,0.5486,,,,,,,,,0.6,,,,,,1156.8516,1157.1025,1157.6693,1158.7697,,,,,,,,0,134,134,157,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1158.7705,1159.2702,,,1159.5151,1160.2049,left,0.6693,,,,,,,,,0.4,,,,,,1159.2702,1159.515,1160.205,1161.3053,,,,,,,,0,135,135,42,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1161.3066,1161.8059,,,1162.0509,1162.6237,right,0.5523,,,,,,,,,0.9,,,,,,1161.806,1162.0509,1162.6238,1163.7179,,,,,,,,0,136,136,186,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1163.719,1164.2079,,,1164.4534,1164.9106,right,0.4351,,,,,,,,,0.9,,,,,,1164.208,1164.4533,1164.9107,1166.0093,,,,,,,,0,137,137,199,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1166.0105,1166.5099,,,1166.7606,1167.6774,right,0.9021,,,,,,,,,0.5,,,,,,1166.5099,1166.7606,1167.6774,1168.7782,,,,,,,,0,138,138,107,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1168.779,1169.2787,,,1169.5213,1170.3142,left,0.7745,,,,,,,,,0.4,,,,,,1169.2787,1169.5212,1170.3143,1171.4137,,,,,,,,0,139,139,31,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1171.4149,1171.914,,,1172.1649,1172.6154,right,0.432,,,,,,,,,0.9,,,,,,1171.9141,1172.1648,1172.6154,1173.7154,,,,,,,,0,140,140,195,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1173.7163,1174.2158,,,1174.4669,1174.9504,left,0.4675,,,,,,,,,0.45,,,,,,1174.2159,1174.4667,1174.9504,1176.0507,,,,,,,,0,141,141,63,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1176.0517,1176.5511,,,1176.7967,1177.5527,right,0.7352,,,,,,,,,0.55,,,,,,1176.5512,1176.7966,1177.5527,1178.6573,,,,,,,,0,142,142,131,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1178.6581,1179.1536,,,1179.4044,1180.0045,right,0.5816,,,,,,,,,0.9,,,,,,1179.1537,1179.4043,1180.0046,1181.1049,,,,,,,,0,143,143,208,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1181.1058,1181.6053,,,1181.8563,1182.3068,left,0.4316,,,,,,,,,0.1,,,,,,1181.6053,1181.8562,1182.3069,1183.4068,,,,,,,,0,144,144,18,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1183.4077,1183.9072,,,1184.1536,1184.6088,left,0.4359,,,,,,,,,0.1,,,,,,1183.9072,1184.1536,1184.6091,1185.7089,,,,,,,,0,145,145,19,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1185.7106,1186.2094,,,1186.46,1187.2603,right,0.7854,,,,,,,,,0.45,,,,,,1186.2095,1186.4599,1187.2604,1188.3609,,,,,,,,0,146,146,73,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1188.3618,1188.8613,,,1189.1062,1189.5315,left,0.408,,,,,,,,,0.1,,,,,,1188.8613,1189.1062,1189.5318,1190.6295,,,,,,,,0,147,147,11,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1190.6312,1191.1237,,,1191.3749,1191.7809,right,0.3849,,,,,,,,,0.9,,,,,,1191.1238,1191.3748,1191.7809,1192.8816,,,,,,,,0,148,148,184,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1192.8831,1193.3821,,,1193.6326,1194.583,left,0.9327,,,,,,,,,0.5,,,,,,1193.3822,1193.6326,1194.5831,1195.6836,,,,,,,,0,149,149,113,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1195.6847,1196.184,,,1196.4351,1196.8681,left,0.4143,,,,,,,,,0.1,,,,,,1196.184,1196.435,1196.8681,1197.9687,,,,,,,,0,150,150,10,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1197.9696,1198.4691,,,1198.7103,1199.9043,left,1.1693,,,,,,,,,0.6,,,,,,1198.4692,1198.7102,1199.9044,1201.0048,,,,,,,,0,151,151,152,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1201.0065,1201.5053,,,1201.7488,1202.45,right,0.6838,,,,,,,,,0.55,,,,,,1201.5054,1201.7488,1202.45,1203.5403,,,,,,,,0,152,152,148,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1203.5416,1204.0407,,,1204.2932,1205.1918,left,0.8839,,,,,,,,,0.55,,,,,,1204.0408,1204.2932,1205.1919,1206.2924,,,,,,,,0,153,153,141,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1206.2934,1206.7928,,,1207.0437,1208.3443,right,1.2874,,,,,,,,,0.5,,,,,,1206.7929,1207.0436,1208.3444,1209.4449,,,,,,,,0,154,154,102,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1209.4458,1209.9452,,,1210.1962,1210.6128,right,0.4029,,,,,,,,,0.9,,,,,,1209.9453,1210.1962,1210.6129,1211.7134,,,,,,,,0,155,155,204,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1211.7143,1212.2139,,,1212.4649,1212.8647,right,0.3805,,,,,,,,,0.9,,,,,,1212.2139,1212.4648,1212.8647,1213.9652,,,,,,,,0,156,156,203,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1213.9661,1214.4657,,,1214.7168,1215.617,right,0.8857,,,,,,,,,0.5,,,,,,1214.4658,1214.7167,1215.617,1216.7176,,,,,,,,0,157,157,99,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1216.7184,1217.218,,,1217.4584,1218.3138,right,0.8348,,,,,,,,,0.6,,,,,,1217.218,1217.4583,1218.3139,1219.4034,,,,,,,,0,158,158,154,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1219.4049,1219.9079,,,1220.1568,1221.072,left,0.9013,,,,,,,,,0.45,,,,,,1219.908,1220.1566,1221.0721,1222.1725,,,,,,,,0,159,159,62,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1222.1735,1222.6729,,,1222.918,1223.5351,left,0.6014,,,,,,,,,0.45,,,,,,1222.673,1222.9179,1223.5351,1224.6244,,,,,,,,0,160,160,86,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1224.6259,1225.1247,,,1225.3652,1225.8428,right,0.4526,,,,,,,,,0.9,,,,,,1225.1247,1225.3652,1225.8429,1226.9429,,,,,,,,0,161,161,193,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1226.9445,1227.4434,,,1227.6947,1228.5292,left,0.8226,,,,,,,,,0.4,,,,,,1227.4435,1227.6946,1228.5293,1229.6284,,,,,,,,0,162,162,49,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1229.6293,1230.1288,,,1230.3806,1230.8468,left,0.4506,,,,,,,,,0.1,,,,,,1230.1289,1230.3806,1230.8469,1231.9469,,,,,,,,0,163,163,26,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1231.9479,1232.4476,,,1232.6985,1233.7826,right,1.0674,,,,,,,,,0.45,,,,,,1232.4476,1232.6984,1233.7826,1234.8828,,,,,,,,0,164,164,84,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1234.8835,1235.3833,,,1235.6283,1236.1121,right,0.4679,,,,,,,,,0.9,,,,,,1235.3834,1235.6283,1236.1121,1237.2125,,,,,,,,0,165,165,191,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1237.2133,1237.7127,,,1237.9526,1238.5699,right,0.6011,,,,,,,,,0.55,,,,,,1237.7128,1237.9525,1238.5701,1239.67,,,,,,,,0,166,166,143,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1239.6715,1240.1704,,,1240.4219,1241.5216,right,1.0826,,,,,,,,,0.45,,,,,,1240.1705,1240.4218,1241.5218,1242.6224,,,,,,,,0,167,167,89,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1242.6235,1243.1227,,,1243.3674,1243.991,left,0.6026,,,,,,,,,0.4,,,,,,1243.1228,1243.3674,1243.9912,1245.0912,,,,,,,,0,168,168,59,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1245.0928,1245.5918,,,1245.8364,1246.4435,right,0.5859,,,,,,,,,0.55,,,,,,1245.5919,1245.8364,1246.4437,1247.5433,,,,,,,,0,169,169,136,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1247.5449,1248.0435,,,1248.2946,1248.6942,left,0.3811,,,,,,,,,0.1,,,,,,1248.0436,1248.2945,1248.6942,1249.7949,,,,,,,,0,170,170,27,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1249.7958,1250.2952,,,1250.5464,1251.2297,right,0.668,,,,,,,,,0.45,,,,,,1250.2953,1250.5463,1251.2297,1252.3303,,,,,,,,0,171,171,80,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1252.3313,1252.8307,,,1253.0819,1253.4982,left,0.3994,,,,,,,,,0.1,,,,,,1252.8308,1253.0818,1253.4982,1254.5988,,,,,,,,0,172,172,25,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1254.5997,1255.1039,,,1255.348,1255.9349,right,0.5699,,,,,,,,,0.5,,,,,,1255.1039,1255.3478,1255.9351,1257.0343,,,,,,,,0,173,173,118,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1257.0359,1257.5349,,,1257.7801,1258.5695,left,0.7687,,,,,,,,,0.5,,,,,,1257.535,1257.7801,1258.5697,1259.6702,,,,,,,,0,174,174,119,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1259.6718,1260.1705,,,1260.4214,1260.921,left,0.4817,,,,,,,,,0.1,,,,,,1260.1706,1260.4213,1260.9212,1262.0217,,,,,,,,0,175,175,6,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1262.0228,1262.5221,,,1262.7732,1263.4397,right,0.6486,,,,,,,,,0.45,,,,,,1262.5222,1262.7731,1263.4398,1264.5405,,,,,,,,0,176,176,83,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1264.5414,1265.0407,,,1265.2857,1265.8422,right,0.5353,,,,,,,,,0.6,,,,,,1265.0408,1265.2857,1265.8425,1266.9426,,,,,,,,0,177,177,150,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1266.9438,1267.443,,,1267.6938,1268.2937,right,0.5812,,,,,,,,,0.6,,,,,,1267.4432,1267.6938,1268.2939,1269.3944,,,,,,,,0,178,178,172,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1269.3952,1269.8948,,,1270.146,1270.5459,left,0.3852,,,,,,,,,0.1,,,,,,1269.8948,1270.1458,1270.546,1271.6463,,,,,,,,0,179,179,22,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1271.6473,1272.1466,,,1272.3978,1272.8143,left,0.3983,,,,,,,,,0.1,,,,,,1272.1466,1272.3978,1272.8143,1273.9148,,,,,,,,0,180,180,15,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1273.9158,1274.4152,,,1274.6665,1275.0495,left,0.3687,,,,,,,,,0.1,,,,,,1274.4153,1274.6664,1275.0496,1276.15,,,,,,,,0,181,181,1,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1276.1509,1276.6503,,,1276.8971,1277.4352,left,0.526,,,,,,,,,0.4,,,,,,1276.6504,1276.8971,1277.4354,1278.5355,,,,,,,,0,182,182,45,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,1278.5377,1279.036,,,1279.2809,1280.2374,right,0.9361,,,,,,,,,0.6,,,,,,1279.0361,1279.2807,1280.2376,1281.3378,,,,,,,,0,183,183,164,1
