right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,692.3297,692.8317,,,693.0831,693.4156,right,,,,,,,,0.6,,,,,,692.8318,693.0831,0.3165,,693.4157,"[0.18486426921485996,0.0683139886914233]",100.0,"[-0.17335035121301512,-0.044887112689097994]",4.0,"[-0.049540543074678894,-0.08795264911568094]",100.0,"[-0.07843126453226541,0.030613911734574513]",100.0,"[-0.09695933532225513,-0.08550123933688401]",100.0,"[0.04828041630903846,0.009891554174376952]",100.0,"[0.18826942619332612,0.012188384125243467]",100.0,"[-0.043681728966012016,-0.1929459890593328]",4.0,"[0.005196793253641177,-0.09325365982680521]",100.0,"[-0.0014815280807919608,-0.03550806503897014]",4.0,"[0.006413497274170509,0.15922121410617904]",4.0,"[0.06730626575912008,-0.09813790731197317]",4.0,"[0.11994473090093383,0.024037538726054054]",100.0,"[0.06299548482192428,0.17001130232893547]",100.0,"[-0.0301434169614592,-0.13979625696774506]",4.0,"[-0.16647102582951828,0.0802791092836425]",100.0,"[-0.13276958501490374,-0.024698729336513164]",4.0,"[0.08452698376053469,-0.17142791357004522]",100.0,"[-0.12896082743854256,0.05566885070915847]",4.0,"[-0.028289014123902355,-0.0008286767311906372]",4.0,"[0.09794725676733348,-0.057838452361760655]",100.0,"[-0.13528305869548665,0.12044791460473551]",100.0,"[-0.15169932242302028,0.015912341571245506]",100.0,"[0.1847962356813235,-0.06965878146589585]",4.0,"[0.007444554815611051,0.19952720535017365]",100.0,"[0.09526316667827615,0.11907390830207645]",100.0,"[-0.16255352608299645,-0.09727786886957183]",100.0,"[0.1499968410024612,-0.02870566184278019]",100.0,"[0.036254005527687955,-0.12545330024135956]",4.0,"[-0.05851572692155141,-0.028841013803061737]",100.0,"[-0.11588278964965636,0.15795045229007407]",4.0,"[-0.07031904179930268,0.16778354865234232]",4.0,"[0.02,0.02]",694.5158,,,,,,,,0.0,30.0,30.0,37.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,694.5166,695.0154,,,695.2659,695.7331,left,,,,,,,,0.4,,,,,,695.0154,695.2658,0.4506,,695.7331,"[0.16800465286777394,0.07337449175419547]",4.0,"[0.1385413806923261,0.005180446879750397]",100.0,"[-0.09919529444748892,0.0735429080884604]",100.0,"[0.10499625666925956,-0.07205681901107938]",100.0,"[-0.08547523572226366,-0.05732905034239473]",4.0,"[-0.0957166279249573,-0.11721811997927459]",4.0,"[-0.03999264111745766,0.1382789021245476]",4.0,"[0.02431529621033332,-0.08396344384357253]",100.0,"[0.08639743225622282,0.028018689548795807]",4.0,"[0.1261792420564299,0.07887665825288484]",4.0,"[-0.16732496467994304,-0.07558637371945547]",4.0,"[0.051262785626976386,0.09407511251494269]",4.0,"[-0.05670858442624816,-0.02530088664710551]",4.0,"[-0.02705040996067005,0.020079402779797886]",4.0,"[0.18099521525782758,-0.05808840077853035]",100.0,"[0.14947532544100509,-0.10991890237217869]",100.0,"[-0.10098393713532111,0.14817025665936978]",4.0,"[-0.18595620385207956,0.029544423968286333]",100.0,"[0.03389465702794241,-0.03110030721529911]",100.0,"[-0.055449413246786115,0.04975893120080548]",100.0,"[-0.0066096964728350055,-0.0540039369733166]",100.0,"[-0.06016709560521907,-0.15748426593271395]",100.0,"[0.0820803105473704,-0.11234505875733597]",100.0,"[-0.13905240189633028,0.10305432949295866]",100.0,"[-0.12640548758178002,0.02754482904371537]",4.0,"[-0.18489740517015343,-0.03132590083992551]",4.0,"[-0.13171527930411148,-0.027693200462924693]",4.0,"[0.09812957909014056,-0.022889528019749777]",4.0,"[-0.058559105604600356,0.09853394770688495]",4.0,"[0.07859591255769131,0.12659441120437265]",4.0,"[0.015723113294361744,0.19826307153129857]",4.0,"[0.004250261297290043,-0.17285284537023746]",4.0,"[0.02,0.02]",696.8321,,,,,,,,0.0,31.0,31.0,167.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,696.8328,697.3315,,,697.5824,698.1327,right,,,,,,,,0.6,,,,,,697.3316,697.5823,0.5336,,698.1327,"[0.06561541951734617,0.042880402755067916]",4.0,"[0.011187295764229775,-0.1558557900234949]",4.0,"[-0.10273308141402845,0.0662347979439574]",100.0,"[0.06333654627419179,0.13222483917542793]",4.0,"[-0.08257084257139041,-0.08971603062806988]",100.0,"[-0.11751468475661132,-0.05566330598754577]",100.0,"[-0.08879851565622814,-0.14208804768627759]",100.0,"[-0.17256272982707688,-0.04157235849232824]",100.0,"[0.07209497730317975,-0.15391395301892144]",100.0,"[-0.12180723704594348,-0.11607070404273812]",4.0,"[-0.03285183846956052,0.018976293894235385]",4.0,"[0.15766168272099176,0.051953983061044005]",4.0,"[-0.01103839236858525,-0.026202926907102762]",100.0,"[0.006476400913005918,0.09567751963065169]",100.0,"[0.10021532061010238,0.11012509201829941]",4.0,"[-0.16700027612815532,0.09362687536550722]",100.0,"[-0.029314023264993303,-0.1741072207950577]",100.0,"[0.14453391614935607,0.1275653422996414]",100.0,"[0.1543668733560072,-0.12537407068373713]",4.0,"[0.1400452890198578,-0.007547274295824639]",100.0,"[0.11117794425890909,0.1607459941191778]",4.0,"[0.02174222716326476,0.03707434093629861]",100.0,"[-0.16375303147315334,0.03330937406019922]",100.0,"[-0.03988242343812532,0.1785165093055027]",100.0,"[0.16255278258509664,-0.04507645845947962]",4.0,"[-0.10546691965403376,0.13469868099197344]",100.0,"[0.08521897036233962,-0.09214508896879718]",4.0,"[0.019516748029538802,-0.10873145435588627]",4.0,"[0.18791252514211745,0.003160981078215846]",100.0,"[0.027610388945522858,-0.06572170770976186]",100.0,"[0.03685209366150773,-0.026262360359102364]",100.0,"[0.14422360142438279,-0.08392291481656153]",4.0,"[0.02,0.02]",699.2283,,,,,,,,0.0,32.0,32.0,52.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,699.229,699.7285,,,699.9828,701.2319,right,,,,,,,,0.4,,,,,,699.7285,699.9828,1.2328,,701.2319,"[-0.011234804816387538,-0.0260030316673187]",4.0,"[0.05786785476535697,0.0775888176013193]",100.0,"[0.02751237105596964,0.0474004267742064]",100.0,"[0.0030455529702369654,0.08568519029404928]",4.0,"[0.08217421684470178,-0.01215574773062045]",100.0,"[0.00896680778909977,-0.08754715437382636]",100.0,"[-0.08555201931656717,-0.07068568272364693]",4.0,"[-0.12744252522214483,0.06709338047090178]",4.0,"[0.10416784078170567,-0.09626927072067912]",4.0,"[-0.16388295587627216,0.009608098333647716]",4.0,"[-0.056677967252494174,-0.007471610977118717]",4.0,"[-0.0677719361786483,0.16532534058544243]",100.0,"[0.17897496573444452,0.04002173073202503]",100.0,"[-0.028088231502030738,0.1413796383932851]",4.0,"[0.014471981782251672,0.1834068967118917]",4.0,"[0.02983725840032705,-0.18457311253973108]",100.0,"[-0.1252012151614276,0.11542366990283738]",100.0,"[0.15398139650822212,-0.09603659141550738]",100.0,"[0.024070514201678075,-0.048005340575275925]",100.0,"[-0.06012007231322073,0.033846880554292705]",100.0,"[-0.04012690046462169,-0.07535997886063765]",4.0,"[-0.12467398664907185,-0.09710071214656302]",4.0,"[0.18136592362310552,-0.040910527792845625]",4.0,"[-0.08166904947213495,0.08701114182415126]",4.0,"[0.05599254706087483,-0.11664104459888167]",4.0,"[-0.12612690591991846,-0.03146917806379861]",4.0,"[0.10856669589854151,0.15426377915691483]",100.0,"[0.15787647393357157,0.09486285176532648]",4.0,"[0.13019802918273002,0.03573584325375778]",100.0,"[0.09935811127447013,0.07538443357254526]",4.0,"[-0.04485307423009516,-0.14395012442119137]",4.0,"[0.059982221238956863,0.1659811085681106]",4.0,"[0.02,0.02]",702.3327,,,,,,,,0.0,33.0,33.0,153.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,702.3335,702.8315,,,703.072,703.3221,left,,,,,,,,0.4,,,,,,702.8316,703.072,0.234,,703.3222,"[0.10617800053403499,0.05399374316941983]",4.0,"[-0.07315967076295597,-0.012541302694147287]",4.0,"[-0.1877281998136303,-0.058354657031517876]",4.0,"[-0.10285151550119466,-0.09921515805541145]",4.0,"[-0.011141868521092514,0.08760862062357225]",4.0,"[-0.15254565338033552,-0.011991891018878768]",4.0,"[0.08595022348853833,-0.020395841925567745]",100.0,"[0.10273733893744158,-0.12137207070159724]",100.0,"[-0.11013119066284119,0.16557754964407076]",4.0,"[-0.09288854070557262,0.11255979985543976]",4.0,"[-0.055349041184474396,-0.14264590428165486]",4.0,"[0.04985918482185143,0.10515778995489504]",4.0,"[-0.15584740253366314,0.11956216628247945]",100.0,"[0.09273577277129559,0.12117819200832261]",4.0,"[-0.12607862032088193,0.04694061814223829]",100.0,"[-0.05382152324491411,0.17972242946513894]",4.0,"[0.048145513190370276,-0.005181596409831374]",4.0,"[0.04612830257684247,-0.04546314963496326]",100.0,"[0.13331724012464177,-0.06271457136015345]",4.0,"[0.17590406895145635,-0.041418020119780005]",100.0,"[-0.04731958655398724,-0.09598381520765008]",4.0,"[-0.12971691372636548,-0.06809709437667211]",100.0,"[0.15172224624016722,-0.1292132147638377]",4.0,"[-0.021422567916151783,-0.06543720811337468]",100.0,"[0.042403161184167225,0.17585255366143693]",100.0,"[-0.02477289431122729,-0.01186150221497793]",4.0,"[-0.07160778426754814,0.05832273419365205]",100.0,"[-0.17467836550989244,0.03592387672175873]",4.0,"[0.044507848105524266,-0.1513474626852237]",100.0,"[0.17506726608369175,0.05924198984518053]",100.0,"[0.13222303453930134,0.0020279014429175177]",100.0,"[0.16018114499534328,0.09848704277097417]",4.0,"[0.02,0.02]",704.4217,,,,,,,,0.0,34.0,34.0,162.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,704.4225,704.9217,,,705.1722,705.7553,right,,,,,,,,0.45,,,,,,704.9217,705.1721,0.5676,,705.7553,"[-0.05079420585967474,0.1778154060226869]",4.0,"[0.11640474151054925,-0.12063339410913985]",4.0,"[-0.044858465139612225,-0.13775546560435722]",100.0,"[0.10109665319624794,-0.004703886957113277]",100.0,"[-0.01646462054378113,0.12130421261117265]",100.0,"[0.14237566527828832,0.09446942400083713]",4.0,"[0.09890212329284802,0.08778135219307774]",4.0,"[0.07417651874416183,0.12337460481363739]",4.0,"[-0.08788544902298143,-0.05752105338540452]",4.0,"[0.05826245816192632,0.1731291505508688]",4.0,"[0.013959045898148,0.16217146942288324]",100.0,"[0.03522234708288856,0.09420212827853751]",4.0,"[-0.06948153919829145,0.02118923824365937]",4.0,"[0.05125852895337425,-0.04002852027091828]",4.0,"[0.0752351565253554,-0.11182370287697287]",4.0,"[0.04128630283144006,-0.19086977007690165]",100.0,"[-0.14433905003870656,0.04836448208210467]",4.0,"[0.0312726463687859,-0.12071145200099702]",100.0,"[0.11677960507837101,0.16102987495100438]",100.0,"[-0.09125402717776807,-0.1160214465437868]",4.0,"[-0.06130612185896569,0.0683476896254145]",4.0,"[-0.01841689678477453,-0.042011019377920934]",100.0,"[0.0059152348857320425,-0.16105621947577933]",4.0,"[0.12489117208079462,-0.047019935480944824]",100.0,"[0.029611352885281987,0.03807969893080068]",100.0,"[0.19267701322777753,-0.035279283015216]",100.0,"[0.14356595742411646,0.05435345882644306]",4.0,"[-0.09899955802272643,-0.1593921165974487]",100.0,"[0.1456779212283395,-0.08354686613118883]",4.0,"[-0.030178320553466347,-0.09783832642214821]",4.0,"[-0.16652551000148272,-0.044228140414391985]",100.0,"[-0.02406576267082417,0.04287323131788049]",100.0,"[0.02,0.02]",706.855,,,,,,,,0.0,35.0,35.0,146.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,706.8558,707.3549,,,707.6054,707.9219,left,,,,,,,,0.1,,,,,,707.355,707.6054,0.3003,,707.9219,"[-0.11528540938214019,0.07857592411209771]",4.0,"[0.18140436147635547,0.06328095377110686]",4.0,"[-0.08139981336964432,0.10362861432530499]",4.0,"[-0.15726500271827365,0.09083224650445881]",4.0,"[-0.023427342841357914,-0.18630085771064916]",4.0,"[0.15189053287500667,-0.03178347651315828]",4.0,"[-0.10057843254430127,-0.11517921462169528]",4.0,"[0.12416708674133872,0.018844933869666347]",4.0,"[0.07822176811428334,0.0863082473967746]",4.0,"[0.08061777435617194,-0.17867167217557833]",4.0,"[0.025846144532457368,-0.18992781415071544]",4.0,"[-0.049828789460973494,0.14693969119536668]",4.0,"[0.03831819894029347,0.14948624967107463]",4.0,"[-0.049614996942569,0.0042558620718718175]",4.0,"[-0.056280776353963766,-0.14748359869075026]",4.0,"[-0.06036933065314115,-0.0454907102041981]",4.0,"[-0.13409295913421493,0.0267598794811231]",4.0,"[0.12474336503504121,0.10218966934855347]",4.0,"[0.005261009582756058,-0.1197755391620398]",4.0,"[0.14576618260902088,-0.08132862474675635]",4.0,"[0.01444425242166436,-0.06975648361829576]",100.0,"[-0.12478760124383147,-0.06459160274082261]",4.0,"[0.03972606204198657,0.06782363740649368]",4.0,"[-0.09456050525518489,-0.01929346854000426]",4.0,"[0.05128954678249433,-0.13434334121798278]",4.0,"[-0.0517316863712416,0.06992431403724929]",4.0,"[0.10315072078428997,-0.039380358605314365]",4.0,"[-0.012012274426694449,0.12956069956443655]",4.0,"[-0.1880606401536758,0.018505529748359232]",4.0,"[-0.05343468464142866,-0.10309968245347688]",4.0,"[0.09117091822338298,-0.0883179791433951]",100.0,"[-0.13025537002415424,0.1458856496123266]",100.0,"[0.02,0.02]",709.0217,,,,,,,,0.0,36.0,36.0,182.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,709.0223,709.5216,,,709.772,710.1051,right,,,,,,,,0.1,,,,,,709.5216,709.772,0.3177,,710.1052,"[0.12394360486242767,-0.08631288685597202]",4.0,"[-0.03478537836141052,0.18644211769555907]",4.0,"[0.11760341390231276,-0.03168653530825033]",4.0,"[-0.15215697485177693,-0.1239972430902288]",4.0,"[0.1248646106858898,-0.1524104364712535]",100.0,"[-0.026933422805142233,0.14447628009674157]",4.0,"[0.15822049933298088,-0.05552119502818702]",100.0,"[0.12664788893934317,0.033588557560720766]",4.0,"[0.16114291816723733,0.07153357532863304]",4.0,"[0.058784650668038084,0.11146410707164217]",4.0,"[-0.014875691388227395,0.0904966934360952]",4.0,"[-0.1636452601976654,0.04614940946241141]",4.0,"[-0.010146927606326088,-0.15886442087107677]",4.0,"[-0.1584025872760874,-0.022045729642440018]",4.0,"[0.05338253556731889,0.16637267036596498]",4.0,"[-0.19254910048681062,0.015500348826001572]",100.0,"[-0.06859641145576048,0.09140472842276189]",4.0,"[-0.11234671122061146,-0.017127046737134142]",4.0,"[0.028571608711541987,-0.0015679514416196475]",4.0,"[-0.10880316437852097,0.128031034905813]",4.0,"[0.14948211772472908,-0.12078406538162506]",4.0,"[0.0735983856491989,-0.032973435003560266]",4.0,"[-0.09724438146440822,0.17044299015486575]",4.0,"[-0.1570549374759452,0.09284462730382409]",4.0,"[0.06692094120803993,-0.10823223196919973]",4.0,"[-0.18978171248064787,-0.0599242377927215]",4.0,"[0.09990324843335265,0.1492200256520903]",4.0,"[-0.0019322246842820893,-0.0660212579485752]",4.0,"[-0.10870657927491593,0.06704334612032693]",4.0,"[-0.047936698308237546,-0.17453718953196484]",4.0,"[0.14700996429802957,0.11271274350868002]",4.0,"[0.019629988637754725,0.1229554572928006]",4.0,"[0.02,0.02]",711.205,,,,,,,,0.0,37.0,37.0,186.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,711.2057,711.7045,,,711.9553,712.1717,right,,,,,,,,0.6,,,,,,711.7046,711.9553,0.1962,,712.1717,"[0.043723016678190965,0.0405146384308482]",4.0,"[-0.03139238989489083,-0.14457561631308205]",100.0,"[0.02264624168318294,-0.18618319572618933]",100.0,"[0.03553421962025653,-0.13247181067171152]",100.0,"[-0.049973692380223346,0.1684796892622951]",4.0,"[-0.007954099564129891,-0.09967877524051182]",4.0,"[-0.11807809575931548,0.008742812606810849]",100.0,"[-0.06504568765607138,0.059078049792895555]",100.0,"[-0.029655180364484713,0.01911364604812659]",100.0,"[0.13037399460297372,-0.11037993122039792]",4.0,"[0.16316062201553863,0.06438146804574948]",4.0,"[0.06310823862160181,-0.060040718637943455]",4.0,"[-0.11503782521427006,-0.07609960926810999]",100.0,"[0.12940579336857932,0.014475750621515196]",4.0,"[-0.1946006648955344,0.04402688047582154]",100.0,"[0.05833688817537587,0.18210328844244453]",100.0,"[0.02565663771227756,0.002687881364920895]",100.0,"[0.1522913298614544,-0.03517479678046075]",100.0,"[-0.09317806037107333,0.14429436842885554]",4.0,"[0.082073340273877,0.14328925429141462]",100.0,"[0.1311782385320141,0.11950670542139104]",4.0,"[-0.07432906962913713,-0.004232707520842655]",100.0,"[0.07438416154751473,0.07059520893975188]",100.0,"[-0.006786608815811152,0.13531413030847103]",4.0,"[-0.043907529400718064,-0.04074818931738026]",100.0,"[-0.11633908191602758,0.06597521639620163]",100.0,"[-0.12826550154902316,0.10840654677611032]",100.0,"[-0.17186332537798732,-0.06844545277911232]",100.0,"[0.007511722120506236,0.06988741707867589]",100.0,"[-0.059232072894893344,0.10020691384178852]",4.0,"[-0.09155328740003518,-0.10966339788090103]",4.0,"[0.08157696148439095,-0.10106018172750869]",4.0,"[0.02,0.02]",713.2715,,,,,,,,0.0,38.0,38.0,35.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,713.2723,713.7715,,,714.0219,714.5883,left,,,,,,,,0.6,,,,,,713.7716,714.0219,0.5512,,714.5883,"[-0.1309391486772461,-0.0601682233808364]",100.0,"[0.023830806694759964,-0.07894039941862838]",4.0,"[0.11269697211510454,0.030957436989486727]",4.0,"[0.13644177801749377,-0.06131748827162948]",4.0,"[-0.025459766984601322,0.15461319837428705]",100.0,"[-0.18579490708517446,-0.024314198163722822]",4.0,"[-0.06654481476556122,-0.12087251532049553]",4.0,"[-0.12388856667759571,0.009143448503541322]",4.0,"[0.1845423097257373,-0.05880125139081399]",100.0,"[0.05007008818206301,0.1576770584577232]",4.0,"[-0.041204877571521505,0.04681740120056294]",4.0,"[-0.19594386149359136,0.015509363453333709]",4.0,"[-0.014297605964432199,-0.193472746051031]",100.0,"[0.11727770853665191,0.15896735433716613]",100.0,"[-0.11278551966510508,-0.11274550214402165]",100.0,"[0.15285779409327319,0.09867324087195894]",4.0,"[-0.09616107374863035,0.05586306722641092]",100.0,"[-0.04804773107167942,0.11595884789354013]",100.0,"[0.02659072147046595,0.008292926804961135]",4.0,"[-0.08093868250556734,0.010522479796958048]",100.0,"[0.016180685560489974,-0.15342491959609633]",100.0,"[0.02427615994308698,0.104107155526264]",100.0,"[0.17855734945713522,0.022195744837536887]",100.0,"[-0.04616985154115611,-0.07531907760579404]",100.0,"[0.08181110402798472,-0.15641903863586726]",100.0,"[-0.08112047703917953,0.13951275461793802]",100.0,"[0.1623380136481196,-0.02287366237587378]",100.0,"[0.13728006813531357,-0.1385264983506466]",100.0,"[-0.1461984627500657,0.08134961781315805]",4.0,"[-0.1623462215715161,-0.08526493996624653]",100.0,"[0.053115901562788684,0.07029658428396864]",100.0,"[0.06611174775557266,-0.0777191871646755]",4.0,"[0.02,0.02]",715.688,,,,,,,,0.0,39.0,39.0,43.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,715.6889,716.188,,,716.4383,716.5719,right,,,,,,,,0.45,,,,,,716.188,716.4383,0.1221,,716.572,"[-0.007107010580081425,0.03098086895009679]",4.0,"[0.13554432642728367,-0.11778613770700554]",100.0,"[-0.029155981070483804,-0.1947419642051931]",4.0,"[0.012504223636935556,0.1471252992928322]",4.0,"[-0.014058292033603178,-0.08236922400964873]",100.0,"[0.19388256377429594,0.043310903478276916]",4.0,"[-0.052113285796247265,-0.10509566887428172]",100.0,"[0.04377033467141012,0.06952575106613602]",4.0,"[0.08209444564278803,0.136161262132484]",100.0,"[0.03291992478292503,-0.050036072132877675]",4.0,"[0.16324730119474973,0.004562318170321257]",4.0,"[0.15542886113909224,0.10970882895180398]",4.0,"[-0.04415388570172697,-0.036986096102361754]",100.0,"[-0.08863043589923082,-0.010251276020764647]",100.0,"[-0.08755462670000892,0.06337535320837437]",4.0,"[0.12310055768746665,-0.07332639565921663]",4.0,"[-0.13849361935447305,0.02334780528730309]",100.0,"[-0.19717835034206754,0.018071573384925453]",100.0,"[-0.04185693068581274,0.05842095163280197]",100.0,"[-0.09880426559644968,0.10411562074320051]",4.0,"[0.1454124954358517,0.05197952251752026]",4.0,"[-0.010268782643053002,-0.14988134997852923]",4.0,"[0.06894809396756486,-0.09455526814814905]",4.0,"[-0.16409372466394717,-0.07432780702476477]",4.0,"[0.06461099603970985,0.03262667471324394]",100.0,"[0.0660737287085613,-0.022133594509398027]",100.0,"[-0.12468686605207645,-0.05293087081614783]",4.0,"[0.05947531397980703,-0.17835366452478302]",4.0,"[-0.10860374549838091,0.1507395990277898]",4.0,"[-0.03277611661768386,0.16744767667150828]",100.0,"[-0.1546205235495806,0.06671811333956167]",100.0,"[-0.11954575400550013,-0.14162183775594786]",100.0,"[0.02,0.02]",717.6713,,,,,,,,0.0,40.0,40.0,140.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,717.672,718.1713,,,718.4216,718.688,right,,,,,,,,0.1,,,,,,718.1713,718.4216,0.2508,,718.688,"[0.07040602066423358,0.08753516974297763]",100.0,"[-0.03650352769016834,-0.06680309369997751]",4.0,"[-0.00013570861917903797,0.05720959535367654]",4.0,"[-0.08420678152939126,0.1474947599797661]",4.0,"[0.12435202092169628,-0.13476218835719403]",4.0,"[-0.09845360699495594,-0.13809626621353732]",4.0,"[0.04635085196971377,-0.08649007881483634]",4.0,"[0.11296482560285732,-0.05212150220848535]",4.0,"[-0.11477293122452534,-0.07473725304873144]",4.0,"[0.09154517790747632,0.015866855720284543]",4.0,"[-0.15270613082079162,0.0543558493329548]",100.0,"[0.02783650297212472,-0.14319398766804292]",4.0,"[-0.04992829789947288,-0.0040864202459723895]",4.0,"[0.07741088412341765,0.15782238830310547]",4.0,"[0.02237566256037913,-0.003402854396509189]",4.0,"[-0.0992901165730603,-0.011880948889786809]",4.0,"[-0.04671192049351418,-0.13658420881990416]",4.0,"[0.17144917016725136,0.01238645803636734]",4.0,"[-0.13683723296809888,-0.03925319737563682]",4.0,"[-0.1940236098157114,0.003795098783955881]",4.0,"[0.16736370847698812,0.09223108121066893]",4.0,"[0.08415229617671781,-0.1812568552236153]",4.0,"[-0.08023363778917679,0.028472443976710934]",4.0,"[0.053446496569238756,-0.04670191539270841]",4.0,"[-0.09269393737384661,0.07912293272526598]",4.0,"[-0.1450415062523866,-0.12421715308853376]",4.0,"[0.1266971848757177,0.07108382757363046]",4.0,"[-0.005771721332774363,-0.17066189600651405]",100.0,"[-0.16975139601789357,-0.0665861256483606]",4.0,"[0.012056829570105426,0.12317068234664387]",4.0,"[0.11219657882351271,-0.09287339583225436]",4.0,"[-0.04128614396252728,0.08471650766103216]",4.0,"[0.02,0.02]",719.7878,,,,,,,,0.0,41.0,41.0,208.0,1.0
