right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,512.3711,512.8678,,,513.107,513.345,left,,,,,,,,0.5,,,,,,512.8679,513.1069,0.221,,513.3451,"[-0.12492118761013804,0.1439941273707813]",4.0,"[-0.04929052589143545,-0.18550750710312647]",100.0,"[-0.06502658898340556,-0.12768574486169465]",100.0,"[-0.007432019387525821,0.02044654715429075]",100.0,"[0.08705813844960004,-0.01401255448364101]",100.0,"[0.11936648332627603,0.13728911088844167]",4.0,"[0.03172539708848963,0.19009427581692337]",4.0,"[-0.1108450570659719,0.06966499933678556]",4.0,"[-0.1271555067627978,-0.09534392871742839]",4.0,"[-0.19708763535265844,-0.006942229908895486]",4.0,"[0.1254532241638729,-0.07534291591057922]",100.0,"[0.10679603412423742,0.04848123696508446]",100.0,"[-0.06485738638576512,0.015613157584323037]",4.0,"[0.024118026697256455,-0.13793258450414245]",100.0,"[0.00885655832948643,0.12149130495484091]",4.0,"[0.06348474840250534,-0.0542270724182874]",100.0,"[0.14043263921089383,-0.01695544980822896]",100.0,"[0.04564754651427365,-0.09928372800313937]",4.0,"[-0.017326010995169523,-0.08522498550755445]",100.0,"[0.04340618213939883,0.0770712629584595]",100.0,"[-0.04066268462691602,0.1793436325089669]",4.0,"[-0.1608063745887721,0.026681517152203158]",4.0,"[-0.08559126064099967,-0.06691650330165481]",4.0,"[0.15409265343813472,0.0716327529158718]",4.0,"[-0.10686984923984674,-0.005050813727602558]",100.0,"[0.07623051466754295,-0.14951351668595503]",4.0,"[-0.06874032974385032,0.10692790244667348]",100.0,"[-0.00017400652043352715,-0.18047936565446906]",4.0,"[-0.01667520394168661,-0.02953810916793541]",100.0,"[-0.17655594169859767,0.0701588868526351]",100.0,"[0.03925655917037184,0.03458108063936287]",4.0,"[-0.029174112794833666,0.08835997788414099]",100.0,"[0.02,0.02]",514.4395,0.0,111.0,111.0,110.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,514.4408,514.9327,,,515.1841,515.3499,left,,,,,,,,0.55,,,,,,514.9327,515.184,0.1534,,515.35,"[0.044024489986530774,0.1336857510548176]",4.0,"[0.043677210115920746,0.031058906902469253]",4.0,"[-0.07834134172731307,0.08582602362857934]",100.0,"[0.1698166249974241,0.06828528192215406]",100.0,"[0.11359722374267692,-0.11643851330679417]",4.0,"[0.022415090330063062,-0.1633570199850205]",100.0,"[0.039234832468720046,-0.06241413179534722]",4.0,"[-0.0988855638544703,0.14487540139562827]",4.0,"[-0.09943798612626405,-0.009053983911865694]",4.0,"[-0.06799823530206803,0.01672031903209521]",100.0,"[0.10968651779286333,0.0010145194294900572]",4.0,"[-0.11589429108966531,0.028596875472316503]",4.0,"[0.12563667643626097,0.08532837553342777]",4.0,"[-0.037856172398370726,0.15056187548682623]",100.0,"[0.05979036611605761,0.09641536283422794]",100.0,"[0.010009865692441519,0.15481736035668855]",4.0,"[0.06154343717450519,-0.14738287016206902]",100.0,"[-0.1770777456726311,-0.05449033288890496]",100.0,"[-0.0017658529516313645,-0.07437389068810375]",4.0,"[-0.012149598548493037,-0.01567127860058998]",100.0,"[-0.110244856417418,-0.14596201211260124]",4.0,"[0.0034027433629772595,0.03405398449096187]",100.0,"[0.02046368728832687,0.08245380993742987]",100.0,"[-0.048621177875320915,-0.18859608234718503]",100.0,"[-0.002187332028374975,-0.11481698168712084]",100.0,"[0.0628830673338157,0.1767304205870126]",100.0,"[0.0855573955532911,0.042869065582768456]",4.0,"[0.10753207892285481,0.1466944471654782]",100.0,"[0.10343088482070316,-0.04762684216752739]",100.0,"[0.059957588197543,-0.10555077361012279]",4.0,"[0.1614023932115488,0.11033004526727229]",100.0,"[-0.05729619843305913,-0.1439068293095326]",100.0,"[0.02,0.02]",516.4478,0.0,112.0,112.0,60.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,516.4494,516.9477,,,517.1988,517.4641,right,,,,,,,,0.45,,,,,,516.9478,517.1987,0.2535,,517.4644,"[-0.19178061701412402,-0.011863154098480686]",4.0,"[0.09734212732565695,-0.03977463223598865]",100.0,"[0.05504076484963221,-0.1108829334474167]",100.0,"[-0.11899874691010558,0.15385924649853128]",4.0,"[0.11090853844894635,-0.11224301207964249]",4.0,"[0.13609578734265032,-0.07444851736678654]",4.0,"[0.02868411550223918,0.18588766378706503]",100.0,"[0.003962542062180593,-0.10942032939233781]",100.0,"[0.003992520025266817,0.12074802511798635]",4.0,"[0.18094649639863428,-0.06489781784061395]",100.0,"[0.18496866354323796,0.05543661415712023]",4.0,"[-0.11169410717697664,0.02883566663273945]",100.0,"[-0.09563693504514365,0.08348836310484861]",4.0,"[0.082319810704186,0.06009791589100184]",100.0,"[-0.10975651519178231,-0.13052740132319365]",100.0,"[-0.0532829125088053,0.03498869948565313]",4.0,"[-0.14003750052235722,0.1077302374394513]",100.0,"[0.07920884545875195,0.1173892983221613]",4.0,"[-0.03845382090025818,-0.029234582674426114]",100.0,"[0.142520417446445,0.10793133474934605]",100.0,"[0.047042886404088075,0.002029201173042326]",4.0,"[0.12302839332178463,0.048294601634699806]",100.0,"[-0.05456694765436605,-0.07609742208238661]",100.0,"[0.00458850772353366,0.0025392419240472925]",4.0,"[-0.04213296974899802,-0.1324761850221212]",4.0,"[0.08300563915487534,-0.15487839016754]",4.0,"[-0.14609526274232085,-0.0334340140769076]",4.0,"[-0.034394141325010216,0.10929993090752779]",4.0,"[0.09489023586970811,0.16177254364576818]",4.0,"[-0.06445537229454416,-0.18080451269272163]",4.0,"[0.15582793568399853,-0.01763436840634294]",4.0,"[0.00017289224069041374,-0.05957598863240272]",100.0,"[0.02,0.02]",518.5624,0.0,113.0,113.0,128.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,518.5642,519.0623,,,519.3016,519.5363,left,,,,,,,,0.45,,,,,,519.0626,519.3015,0.2179,,519.5365,"[-0.011671868881941876,-0.04407147971887401]",4.0,"[0.009125744580628075,0.17617809407409243]",4.0,"[-0.09214959284021557,0.02906345653422124]",4.0,"[-0.034199906465099655,0.16375252695458753]",4.0,"[-0.07613022542876043,-0.06597567000733749]",4.0,"[0.11912392206674187,0.14149778381079423]",4.0,"[0.0547417369295456,0.028564511605901614]",100.0,"[0.13702642521186115,-0.07803930241336796]",4.0,"[-0.08338226845169515,0.11892724079775385]",100.0,"[-0.08458841576374587,-0.11463304346944218]",4.0,"[0.0940367031530435,0.061922287233461916]",100.0,"[0.015460051745476863,0.05747456577702729]",4.0,"[0.006279901723869262,-0.11530417646963322]",100.0,"[0.056092803967622194,0.10931569224489564]",4.0,"[-0.03050098959911345,0.0029669028184059762]",100.0,"[-0.03140929744945215,0.09823273196638566]",4.0,"[0.049487467193984294,-0.11916017235332715]",100.0,"[0.049949266734220406,-0.023508670677948262]",4.0,"[0.10919571384793442,0.01441840163694899]",100.0,"[-0.13296135645359097,-0.14555607394123418]",100.0,"[-0.13553509900709626,0.04622278610893525]",100.0,"[0.05598444698000413,-0.1887291129717752]",4.0,"[0.09186879202743554,-0.17102414554736786]",100.0,"[-0.15237113883203518,-0.008378100998856509]",4.0,"[0.1680266248820652,-0.01872661375215483]",100.0,"[-0.14551643248136387,0.1294242809639847]",100.0,"[0.14045612626718312,0.0876830496150474]",4.0,"[0.08284955328354761,0.16865510378116338]",4.0,"[0.10075144816402463,-0.02585950157295228]",4.0,"[-0.13084088267183,-0.1038524195319336]",4.0,"[-0.1430349286488423,-0.0539493540099018]",100.0,"[0.10382740115536807,-0.12760895010491136]",100.0,"[0.02,0.02]",520.6276,0.0,114.0,114.0,142.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,520.6297,521.1333,,,521.3777,521.5767,right,,,,,,,,0.55,,,,,,521.1334,521.3777,0.189,,521.5768,"[-0.04625193570171223,0.16411408533346988]",100.0,"[-0.08629324652613816,0.05292560349288345]",4.0,"[0.05979157026492353,-0.1291075314771144]",4.0,"[0.1743161140602933,-0.05184194393701707]",4.0,"[0.09521454666414812,0.0858755594983135]",100.0,"[-0.007735230818442336,0.10248118647621628]",100.0,"[-0.13748809295228412,0.14274630606748287]",4.0,"[0.013856844802231223,0.17825487379146568]",4.0,"[0.07703245356689267,0.15652243992834416]",100.0,"[-0.1686055924006546,0.051251521930045965]",4.0,"[0.14844453643175118,0.12323228730438573]",4.0,"[0.17448534419919945,0.04817752691229253]",100.0,"[-0.020663170563725516,0.0010482971962810885]",4.0,"[0.006385562862636395,-0.13455883450226933]",4.0,"[-0.06954106345736187,-0.16971394893723646]",100.0,"[-0.1086808604333615,0.09399822434325081]",100.0,"[0.04377783392033061,0.10572659919386726]",100.0,"[-0.12364775567256812,-0.015934117929211466]",100.0,"[-0.03480911264402602,-0.1335376903522813]",4.0,"[-0.12194607936461054,0.02889824167569141]",100.0,"[0.12675190456177388,0.05121054227522063]",100.0,"[-0.1766444545898848,-0.008942635135874238]",100.0,"[0.03123148615563296,0.023500375332634528]",4.0,"[-0.034084038591225004,-0.06783732459456633]",100.0,"[0.019026149356578086,0.07191330213196057]",4.0,"[-0.13141069580376016,-0.10138228385348741]",100.0,"[0.11471556376787483,-0.07943356070619342]",4.0,"[0.07578437665449218,-0.17295470923031891]",100.0,"[0.15379518583265034,-0.09694353302984951]",4.0,"[-0.008358070443427368,-0.1756447067820525]",100.0,"[0.0832002399295217,-0.02136586326100137]",100.0,"[-0.11575241383016745,-0.05686065750505906]",100.0,"[0.02,0.02]",522.6754,0.0,115.0,115.0,66.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,522.6765,523.1748,,,523.4263,523.6245,left,,,,,,,,0.1,,,,,,523.1751,523.4262,0.1813,,523.6247,"[0.09163931356479967,0.17239991010175462]",4.0,"[-0.16872279270806384,0.042511867903830186]",100.0,"[-0.08524226160605576,-0.06543611330295651]",4.0,"[0.17251650279011188,0.03880168814934078]",4.0,"[0.1371394481658331,-0.017644203470524047]",4.0,"[-0.08486769005042685,0.04328170812741521]",4.0,"[-0.05407947454283832,0.15322544387014833]",4.0,"[-0.08837424689714833,0.09806774275581653]",4.0,"[0.06869316209020686,-0.18154996916436605]",4.0,"[-0.13785955987466345,0.1383392257325812]",4.0,"[-0.13282039955999597,0.0014710043828374576]",4.0,"[-0.030555391327332527,0.19101979630255428]",4.0,"[0.08092688928543029,-0.004542758809276545]",4.0,"[0.15425551631968248,-0.06562415112963205]",4.0,"[0.04428091203867384,0.0993996932490229]",4.0,"[-0.14168005355212324,-0.08130673597931304]",4.0,"[0.13713208311754874,-0.10916806899724775]",4.0,"[0.003413191161945661,-0.01439057647040532]",4.0,"[-0.0029597403166621624,-0.13233441402908006]",4.0,"[0.12313969406294006,0.055931825793525805]",4.0,"[-0.02277610541167915,0.05201151390500167]",4.0,"[-0.07532232803103972,-0.14523864744674425]",4.0,"[0.07540217907342765,-0.05084692921702545]",4.0,"[0.09872352302290201,0.11904460914989246]",4.0,"[0.003706516423956495,0.1365289038240935]",4.0,"[-0.04431345425142683,-0.017604964331350077]",4.0,"[-0.16055702838713157,0.09062763688731686]",4.0,"[-0.03979296778464122,0.10106111282300863]",100.0,"[0.08272782710619521,-0.09389775753619484]",4.0,"[0.15065726899144172,0.09494665921743324]",4.0,"[-0.03439201661998007,-0.15744410767764397]",4.0,"[0.07880939763104575,0.04329184443798335]",100.0,"[0.02,0.02]",524.7233,0.0,116.0,116.0,206.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,524.7245,525.2228,,,525.4803,525.68,left,,,,,,,,0.6,,,,,,525.2229,525.4801,0.1848,,525.6801,"[-0.01991812201682061,-0.022429363525257692]",100.0,"[0.030774651604234125,0.031124072723334124]",4.0,"[-0.09371930888595786,0.08132100845084585]",4.0,"[0.11399411955500298,0.08055930115270628]",4.0,"[-0.17377817656303576,-0.021129412793790544]",4.0,"[0.02615542672896452,-0.10671638080435676]",4.0,"[0.06437034654803275,-0.09288531995866306]",4.0,"[0.12850046141893393,0.008180483661672552]",4.0,"[-0.03692883715511663,0.09341843417860608]",100.0,"[0.16316090690108967,0.05496895710764348]",100.0,"[0.08613299500615934,-0.02293549245868947]",100.0,"[0.17191619233216485,-0.05927973325868047]",4.0,"[-0.08182705045955475,-0.12893729926233824]",100.0,"[-0.09245249141821134,0.13622202625265806]",100.0,"[-0.062225566871460865,0.16935096267168873]",4.0,"[-0.07186022441823975,-0.022107966275950134]",100.0,"[0.11386870207425297,-0.11286462417435032]",100.0,"[-0.006733705496466929,-0.1470848326834151]",4.0,"[-0.057453686540440495,0.030126365910454058]",100.0,"[0.03323687865238432,-0.015293914582166557]",100.0,"[0.13197024036059304,0.14330853948232644]",4.0,"[-0.09819760987239268,-0.06678698634357064]",100.0,"[-0.026401982333784327,-0.10219003021579416]",100.0,"[-0.1431799474281759,-0.10023185060388605]",100.0,"[0.0077277653398074905,0.1622220032919035]",100.0,"[-0.13765446137026843,0.1443592631848898]",4.0,"[-0.1719455699027396,0.06875231011792349]",100.0,"[-0.13892501589511255,-0.04283978550222399]",100.0,"[0.07625008949631348,0.02530050781492412]",100.0,"[-0.022175517662720592,-0.18759882998656757]",100.0,"[-0.12071145008673252,-0.1562038188088171]",4.0,"[-0.1297194196364353,0.057091433363500664]",100.0,"[0.02,0.02]",526.772,0.0,117.0,117.0,44.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,526.774,527.2712,,,527.5258,527.6744,right,,,,,,,,0.4,,,,,,527.2714,527.5257,0.1326,,527.6746,"[0.06417067208589326,-0.04118502718817305]",4.0,"[0.058142251688357155,0.05792411850458406]",4.0,"[0.11789799480912094,-0.022876516257934226]",100.0,"[-0.10287376130465917,-0.1289479272048131]",4.0,"[-0.14182051734903375,0.09588482411718152]",4.0,"[0.04169930283446698,0.1646135492553204]",4.0,"[-0.14129210312907808,0.04092923351578234]",100.0,"[0.08196724884305781,-0.09351869149134703]",100.0,"[0.011100362494260255,-0.004334468904336265]",4.0,"[0.01940907014310559,-0.12614134164453977]",4.0,"[0.19442239305234016,-0.016113948169536946]",100.0,"[0.14950576729276321,0.006187781149083458]",4.0,"[-0.029720948871897673,0.025979113286798302]",4.0,"[-0.19625065923533866,0.005380823117902832]",4.0,"[0.05831684388146465,0.10006299490464561]",100.0,"[-0.10148141770836208,-0.04219622893501872]",100.0,"[-0.04807563438682536,-0.05448970423901968]",100.0,"[0.1317196066517211,0.1480574689454701]",4.0,"[-0.06833127812438797,0.056481725348667314]",4.0,"[0.10851363985712618,0.02378502072857571]",100.0,"[-0.010626470124548702,0.13339165875242145]",100.0,"[-0.016318450411885278,-0.0976359180222566]",100.0,"[0.017124803913902538,0.07375413241806021]",100.0,"[0.16380367080520275,-0.09884108069900059]",4.0,"[-0.02402355439829284,0.07771934430931135]",100.0,"[0.1258064022045013,0.07569332760466387]",100.0,"[-0.05546565454525909,-0.17112598315485528]",4.0,"[0.06863218970846126,-0.1414993617698484]",4.0,"[-0.15942310596880568,-0.01947408811814333]",4.0,"[0.10352676699706281,-0.1669478658899937]",4.0,"[-0.08833800501422967,0.10260858742671464]",4.0,"[-0.11388905716132856,0.15397943233546715]",4.0,"[0.02,0.02]",528.7757,0.0,118.0,118.0,152.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,528.7769,529.2754,,,529.5196,529.7223,left,,,,,,,,0.4,,,,,,529.2755,529.5196,0.1893,,529.7226,"[-0.17130738048457675,0.08891641272262715]",4.0,"[-0.06528425507680978,-0.01093800421154529]",100.0,"[-0.06631835561480574,0.14650321707970887]",4.0,"[0.04405242146589804,-0.16041357641503318]",4.0,"[0.012381459666817493,0.060250975526031994]",100.0,"[0.09335342162043753,0.012292514023887235]",100.0,"[-0.11305897252508597,0.1283487249504848]",4.0,"[0.11964959324564485,0.10254297697994899]",4.0,"[-0.10272256517454001,-0.1375931701482392]",4.0,"[0.10530317251815736,-0.04237815229630259]",4.0,"[-0.14382613235738972,0.01658642873627971]",4.0,"[-0.05728690391415564,-0.17813036730191278]",100.0,"[0.10478775831032328,-0.1621616435908819]",4.0,"[0.043828104969486505,0.023226414521615887]",4.0,"[-0.18299742258037155,0.04683174280505781]",100.0,"[0.03760826790020659,-0.11072996592654809]",100.0,"[-0.1514563223235875,-0.11390199919282694]",100.0,"[0.16445354054604044,0.06130051947736968]",4.0,"[-0.022819867772177274,0.02575968271948197]",100.0,"[-0.07422707803159391,0.09327845534582992]",4.0,"[-0.0072606848724107685,-0.18079921494611098]",4.0,"[0.09589480363593664,0.06085247522489366]",100.0,"[0.1404425001940269,-0.07901987430772538]",4.0,"[0.0648354798953932,-0.02059645407932998]",4.0,"[0.1717591880609465,-0.02017249843020665]",100.0,"[-0.12313967264695141,-0.08299617139056507]",4.0,"[0.01714029547045198,-0.03333762862578404]",100.0,"[0.024039603267068214,0.14288896992396147]",4.0,"[0.06886521082787335,0.11315632242265823]",100.0,"[0.12735013550035953,-0.12449675944482079]",4.0,"[-0.04170395131700696,-0.05084415072931958]",100.0,"[-0.0693448602019327,0.033317759924964344]",4.0,"[0.02,0.02]",530.818,0.0,119.0,119.0,163.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,530.8195,531.3178,,,531.5693,531.741,right,,,,,,,,0.1,,,,,,531.3179,531.5691,0.1505,,531.7411,"[0.025629614197575902,0.10588706530863852]",4.0,"[-0.05316464369174322,0.15110503955658042]",4.0,"[0.15054078420772093,-0.001617886523696274]",100.0,"[0.1011137354473206,0.12723108837029812]",4.0,"[0.18304986072491242,0.04091397558667936]",4.0,"[0.04500977736294446,-0.0800576984918035]",4.0,"[-0.1198600014615161,0.0608342764283189]",4.0,"[0.07817574171397454,-0.12871496282334038]",4.0,"[-0.0180449196024934,-0.03860448726693437]",4.0,"[-0.12460930621851683,-0.10713949105011114]",4.0,"[0.0424519469760432,0.022402188708956584]",4.0,"[0.03413918534756122,0.16482408499738024]",4.0,"[0.15989068107664864,0.0836736839542756]",4.0,"[0.02074037347200553,-0.19222068731741634]",4.0,"[0.11619198731193275,0.035722803894717284]",4.0,"[-0.06102221189727716,-0.17811106059290166]",4.0,"[-0.13298571944757023,-0.05574012097284554]",4.0,"[-0.18048679958970693,-0.021944476355705993]",4.0,"[-0.030592264852227817,0.10461884589939185]",4.0,"[-0.009787503624537588,-0.11616606246434627]",100.0,"[-0.06713592976398458,-0.02766667187655269]",4.0,"[0.0786851403850035,0.05463682178076539]",4.0,"[-0.012627717898942516,0.1738939233278619]",100.0,"[0.11716034897918581,-0.050012718808935035]",4.0,"[0.09378003419727327,-0.004303254776087598]",4.0,"[-0.013422415079409743,0.06373397250948915]",4.0,"[0.07509297126732638,0.18317975422713378]",4.0,"[-0.05367364289452799,0.05539488253840433]",4.0,"[-0.12332381323322911,0.00885294186994414]",4.0,"[-0.13246830209580207,0.10048318526629564]",4.0,"[0.06765110147569531,-0.03657923094823362]",4.0,"[-0.06105971297205105,-0.1195518198001473]",4.0,"[0.02,0.02]",532.8324,0.0,120.0,120.0,193.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,532.8335,533.3358,,,533.5831,533.6992,right,,,,,,,,0.1,,,,,,533.3358,533.583,0.1037,,533.6993,"[0.16230563047083865,-0.038426099153065586]",4.0,"[-0.1492700002211224,0.0013525426945351828]",4.0,"[0.1257585156476636,0.10870297727484905]",4.0,"[-0.024723264682559122,0.1359676557920733]",100.0,"[0.0811282843045382,-0.05754625272220922]",4.0,"[-0.07442294921038939,0.10213502439703534]",4.0,"[0.15987850052601166,0.0023686512777468622]",4.0,"[0.08304896437894237,0.0048502141072228845]",4.0,"[-0.11197907771361154,-0.04013468387564761]",4.0,"[0.04677016778710049,-0.10393785690315666]",4.0,"[-0.0545293588728692,0.0370297340167906]",4.0,"[0.1493865694732075,0.06045421453426972]",4.0,"[0.03564338235530086,-0.06285786157533818]",4.0,"[-0.1796992027207982,-0.07528992896939943]",4.0,"[0.11873473926990102,-0.1317460761114849]",4.0,"[-0.06562096025236536,-0.01799379337950595]",4.0,"[-0.18867906168846577,0.04598643448135651]",4.0,"[-0.060227550577095716,-0.13961277261557165]",4.0,"[-0.08953936394518257,-0.10565986746572152]",4.0,"[0.041713417419518464,0.09691804101104726]",4.0,"[0.10711867617001453,0.06468289914333274]",4.0,"[0.026255953143245112,-0.008889062300483768]",4.0,"[-0.0024609037659307003,0.1980885479646369]",4.0,"[-0.005852081228977912,-0.05919985144992967]",100.0,"[-0.09547430167900522,0.1626968495448498]",4.0,"[-0.14105218725316088,0.11951697057287541]",4.0,"[0.013475820482476232,-0.14177921677194413]",4.0,"[0.09445951016708334,0.17092240435097972]",4.0,"[0.051254960657518375,0.04170348272967093]",100.0,"[0.043667847201655036,0.13708481418829818]",4.0,"[-0.012913881150746275,0.05872240283455494]",4.0,"[-0.05273674876103034,-0.06755473113097007]",4.0,"[0.02,0.02]",534.7973,0.0,121.0,121.0,195.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,534.7991,535.2967,,,535.5478,535.8966,right,,,,,,,,0.55,,,,,,535.2967,535.5477,0.3338,,535.8966,"[-0.10336758255208377,-0.05704580482917449]",4.0,"[0.02631169947423679,-0.0022107744272614003]",4.0,"[0.051473952250092776,0.17945677861303516]",100.0,"[0.07574923431950022,0.01955689253680026]",100.0,"[-0.11563877516985163,0.03127946414550337]",4.0,"[0.08690045890750737,-0.17580786906059773]",4.0,"[-0.09472114463210526,0.1127067982139843]",4.0,"[0.14208528519820968,-0.06286468807045913]",4.0,"[-0.002790769466170562,0.08285443736303523]",4.0,"[0.07467845133770787,-0.11660720610156436]",100.0,"[0.16091583479883456,-0.005002622134290099]",4.0,"[-0.1778004346467655,-0.06857254816662788]",4.0,"[-0.04072598476977492,-0.12414735273775239]",100.0,"[0.12607760795668552,0.1366194322593303]",4.0,"[0.17200382548642124,0.05751693892578868]",100.0,"[0.08216291214689073,0.12474470735053803]",100.0,"[-0.10542669938956102,-0.09924702738114666]",4.0,"[0.039459406867233086,0.081268285468341]",100.0,"[-0.0791606308533387,0.07512808927155559]",100.0,"[-0.0016063104377587267,-0.062355817063152234]",4.0,"[0.07893639775032352,0.073104981216878]",4.0,"[-0.07496181891643205,0.0242488273928963]",100.0,"[0.10552578387399618,-0.014427765588714421]",100.0,"[-0.07435615414234993,0.18242139137620766]",100.0,"[-0.10188321241263207,-0.15612300466338702]",100.0,"[0.06769970215098645,-0.0441641908835969]",4.0,"[0.00033049454946053515,0.18597890325789918]",100.0,"[-0.15295557807352272,0.07447876744696472]",100.0,"[0.12582010233598437,-0.10576248398394023]",100.0,"[0.02968352668188552,-0.16477414446958763]",100.0,"[0.1305592124396574,0.06734269927129923]",100.0,"[-0.04417541186106115,-0.005314094941162477]",100.0,"[0.02,0.02]",536.9957,0.0,122.0,122.0,61.0,1.0,,,,,,,
