right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,131.357,131.837,,,132.074,133.004,right,,,,,,,,0.1,,,,,,131.837,132.074,0.899,,133.004,"[0.1974766225016332,0.01607634749858975]",4.0,"[0.021206598115617988,-0.1411063944394997]",100.0,"[0.012358693480506834,0.15970040617782016]",4.0,"[-0.04853593929146064,-0.15958781530612665]",4.0,"[0.056065148669527,0.1741980552082663]",4.0,"[-0.12434146479565898,-0.0834306121034525]",4.0,"[-0.04906608472018555,0.04649061915578538]",4.0,"[0.058421068514848254,0.03937840158151269]",100.0,"[-0.009630411695805008,0.03724452038496171]",4.0,"[0.0791151637191315,0.07532142319134554]",4.0,"[0.14906306423113347,-0.06176129605892751]",4.0,"[-0.14899468471582378,0.06450614460797152]",4.0,"[-0.15934303389088317,0.017836507517461152]",4.0,"[-0.15094096604149773,0.10792195089780585]",4.0,"[0.021987093673152533,-0.10083614896252341]",4.0,"[-0.016700987648819197,-0.193743794794675]",4.0,"[0.06002131368845139,-0.1278804621050813]",4.0,"[-0.10358163171931754,-0.1411300178090495]",4.0,"[0.027970231889250918,-0.017157077966905503]",4.0,"[-0.049996985626235675,-0.06204843341383753]",100.0,"[0.07852072751510968,0.12956063014137473]",4.0,"[-0.0636651008246753,-0.007680410729380105]",4.0,"[-0.0933654753361196,0.06191194163306694]",4.0,"[0.015643501632433332,0.11959939944201807]",4.0,"[-0.08127520588530925,-0.08991897794044973]",4.0,"[0.15952154448401923,0.04025792146223308]",4.0,"[0.15422634332587368,0.08259198853785953]",4.0,"[-0.1936575940387483,-0.015451245491340294]",4.0,"[-0.15209379384516167,-0.0439499341591639]",4.0,"[0.11627437784383284,0.1547964726198104]",4.0,"[0.11505386797459888,0.09441559588296501]",4.0,"[0.09457240041988269,0.016450061323069483]",4.0,"[0.02,0.02]",134.095,0.0,4.0,4.0,197.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,134.096,134.578,,,134.819,135.701,right,,,,,,,,0.45,,,,,,134.58,134.819,0.85,,135.701,"[-0.11784784652047174,-0.039541144341648]",100.0,"[0.19718149156413237,-0.031820634834772696]",4.0,"[-0.014246091812871136,-0.05720402403248881]",100.0,"[-0.06350986556467669,-0.11274129421983706]",4.0,"[-0.03996145494412902,-0.15977251146031363]",4.0,"[0.06466873864267468,0.06818591228004516]",4.0,"[0.07082866168280098,0.13374196256005347]",4.0,"[0.1707270690574054,-0.08019804802422466]",100.0,"[-0.06475870904926222,0.1323607880921275]",4.0,"[0.12753947454692816,-0.055207428275920595]",4.0,"[0.014115420308996218,-0.19585891203996053]",4.0,"[-0.02874386767175808,0.1633556103336124]",4.0,"[-0.1654575320249687,-0.04263055185770983]",4.0,"[0.17318975088781813,0.06782701316213485]",100.0,"[0.1330905991493269,-0.10062507481674483]",100.0,"[0.11827286535144138,0.04644236305404262]",100.0,"[-0.10339256581959937,0.1430878597265106]",4.0,"[-0.05396268933424822,-0.009917470610977601]",100.0,"[-0.14838704083844942,-0.10572373294388668]",4.0,"[0.13690684419538435,0.1333407165480382]",100.0,"[0.033482945397735116,0.18829183001711888]",100.0,"[-0.058481068412103626,0.030039448764145105]",100.0,"[-0.11523456618038662,0.08308563620156427]",4.0,"[-0.10671613260751367,-0.10151301787929905]",4.0,"[0.0966002601786437,-0.1726425178391093]",100.0,"[0.05559349900797783,-0.09316604829981667]",100.0,"[-0.17759647063055378,0.0024343696059109347]",4.0,"[0.026893015894507283,0.028590151076946797]",4.0,"[-0.1287232170027321,0.026502755279232623]",4.0,"[0.023119372054483806,-0.1283325600910538]",4.0,"[0.020626078833514954,0.13680492975810188]",100.0,"[-0.1801655170748569,0.06084471564004406]",100.0,"[0.02,0.02]",136.798,0.0,5.0,5.0,146.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,136.798,137.285,,,137.521,138.627,right,,,,,,,,0.5,,,,,,137.285,137.521,1.075,,138.627,"[0.12576077765111,-0.10912678313441034]",100.0,"[0.12158345368641245,0.011927364575856103]",4.0,"[-0.03111505079891729,0.019618131760342914]",100.0,"[0.02927000197681909,-0.18453353695050317]",4.0,"[0.03743236055472382,-0.027084183368189914]",100.0,"[-0.10535869912413878,-0.043455027668223116]",100.0,"[-0.0630640848539006,0.07683489907901869]",4.0,"[-0.11597424438389277,0.07525034578283002]",100.0,"[0.17478537306031552,0.02424284296035801]",100.0,"[-0.17511482430107153,-0.0683148300513302]",100.0,"[0.08183686824389477,0.14972816143733333]",4.0,"[0.009224072648126377,0.01345146300918128]",4.0,"[-0.12938965814211148,0.11407962112397897]",100.0,"[-0.01042751527410536,-0.032930353446447895]",4.0,"[-0.018916221320739238,0.1563940399900099]",100.0,"[0.14011818466266943,0.07053809011059782]",4.0,"[-0.11168289442638164,-0.10670861277962006]",100.0,"[-0.16900671265124365,0.08874768986383838]",4.0,"[0.08217028987178036,0.10664885274946263]",4.0,"[-0.069643227770895,-0.09371692858973515]",100.0,"[-0.11773401424987584,-0.1524651820588383]",100.0,"[0.14383792379218893,-0.0643199414406993]",4.0,"[-0.02682203731459621,-0.19076069508577834]",4.0,"[-0.061887280899107215,0.18895079553469935]",4.0,"[-0.08249344921636868,0.14812891527937033]",100.0,"[0.04757055568962663,0.04923853964037605]",4.0,"[-0.0019053025768644455,0.11598769580934379]",100.0,"[0.06388160517507079,-0.08063284077596924]",100.0,"[0.010334152750856545,-0.13910581242740486]",4.0,"[0.07834981053488788,-0.035349804062049]",4.0,"[-0.19042679882264174,0.02899835586550067]",100.0,"[-0.044434316968783874,-0.13381820259251007]",4.0,"[0.02,0.02]",139.724,0.0,6.0,6.0,113.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,139.724,140.236,,,140.479,141.802,right,,,,,,,,0.4,,,,,,140.238,140.479,1.293,,141.802,"[0.06583812249974116,-0.0474074031912459]",100.0,"[0.010475176969272172,-0.12406664049547698]",4.0,"[0.05515380067186094,0.038314513311705385]",100.0,"[0.0047823945590095744,-0.04824127744179218]",100.0,"[-0.15181373154459527,-0.10235616848980732]",4.0,"[0.12186799649799968,-0.0843692566805786]",4.0,"[0.1779190315848215,0.013384758027113478]",4.0,"[0.1643366301207714,-0.02853117709615124]",4.0,"[0.11581864504700468,-0.010879605965171025]",4.0,"[-0.10873694574928931,0.012599621907456247]",4.0,"[-0.023255265972463517,0.15402488425017663]",100.0,"[-0.15323749203257905,0.03777957792013964]",100.0,"[0.036392946105865284,0.13921084080437532]",100.0,"[0.026231918773703268,0.19023757700194302]",4.0,"[0.1518367267876158,0.12916664062851652]",4.0,"[-0.0584806043497616,0.003535988470739163]",4.0,"[0.052178789195360294,-0.1854725890709409]",100.0,"[-0.07928363485713465,-0.10972883813649215]",4.0,"[0.0019599702306006693,-0.17027844561733557]",100.0,"[-0.15869859149755183,-0.02869500644549222]",100.0,"[-0.046074211384842634,-0.052353956054462795]",4.0,"[-0.037862609813757504,0.048174777081379426]",4.0,"[0.07135934128888106,0.1836038309701636]",4.0,"[0.012799816714921594,-0.0026484601595498855]",4.0,"[0.13810133860745596,0.03592337219148325]",4.0,"[-0.1075114925545668,-0.03780098390374703]",100.0,"[0.05771522900150452,0.08178404791502948]",100.0,"[-0.1745446496795045,0.08361285447109747]",4.0,"[-0.0549265543968018,-0.1892549413042466]",4.0,"[-0.12765427428703127,0.11168398597582921]",100.0,"[0.003962270980907189,0.04031635559560463]",100.0,"[0.10275204177770651,0.05477985839174624]",4.0,"[0.02,0.02]",142.902,0.0,7.0,7.0,168.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,142.902,143.394,,,143.62,144.287,left,,,,,,,,0.6,,,,,,143.394,143.62,0.634,,144.289,"[0.09059096561915048,0.10780866465970655]",4.0,"[0.17388584727281883,0.015400526615228746]",100.0,"[0.08853364992701919,-0.118101721845817]",4.0,"[0.0717305107839795,-0.03307311246246674]",100.0,"[0.018242453978244307,0.09720578346586722]",4.0,"[0.05865482273167889,0.06679907006267558]",100.0,"[-0.13414311212876734,0.005707894842160514]",100.0,"[-0.026283143040944038,0.09206058884879523]",4.0,"[-0.06564265995876332,-0.15178412074103115]",100.0,"[-0.08728937409484958,0.17067285083853956]",100.0,"[0.1325419972167486,0.14190901538937362]",4.0,"[-0.01950239926032591,-0.06437002553569866]",100.0,"[0.1542606684930143,-0.06507144251680075]",4.0,"[-0.18088784697128263,-0.04038151077631686]",100.0,"[-0.029982686946487962,0.00204088415912971]",100.0,"[0.1291406639550461,0.09027886602700423]",100.0,"[-0.021735111210157584,-0.12646153302446297]",4.0,"[0.00868805303645721,0.17871188234329666]",4.0,"[0.03304648576879337,-0.10052598501620667]",4.0,"[-0.037604773455665576,0.18764352591398487]",100.0,"[-0.08520433068677487,0.030494485630921758]",100.0,"[-0.06791783339789084,0.10151835964528068]",100.0,"[0.035388695696239744,-0.1450785088015746]",4.0,"[0.024372357677193958,-0.1978022512288423]",4.0,"[0.1736767285684766,0.08009626318671635]",100.0,"[-0.08637584855813747,-0.04930389721843018]",100.0,"[0.05047829750090622,0.17231651791999728]",100.0,"[0.12939468968678644,-0.12826762969053812]",100.0,"[-0.13962392302939886,-0.05094785988758235]",4.0,"[-0.1439707139795227,0.09941690519343932]",4.0,"[-0.13083809700272286,-0.1444977488080896]",100.0,"[0.022564966191389216,-0.05177292622345921]",100.0,"[0.02,0.02]",145.391,0.0,8.0,8.0,32.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,145.393,145.887,,,146.131,147.059,right,,,,,,,,0.1,,,,,,145.887,146.131,0.897,,147.059,"[0.1591984011370627,0.0076022282430815305]",4.0,"[0.13805283478278996,0.09415579556005538]",4.0,"[0.016871000712636572,0.06377432844197603]",4.0,"[-0.13902257173826144,0.0606786189895228]",4.0,"[0.09491670876252756,-0.07156865146031534]",4.0,"[-0.1896564584466391,-0.0303454207898172]",100.0,"[-0.023987981448901893,-0.10661654683377081]",4.0,"[0.015108367549229456,-0.055318194907611105]",4.0,"[-0.014383320626922836,0.11594926206234953]",4.0,"[-0.12097273715950448,-0.062288721920214486]",4.0,"[0.17592418166564913,-0.046191502412332636]",4.0,"[0.07664063022286859,-0.17605593899454416]",4.0,"[0.07432155513266503,-0.02760474430791574]",4.0,"[-0.11678676647242733,0.12871352890475588]",100.0,"[0.07970391993855344,0.14864452150283503]",4.0,"[-0.18165501765868522,0.043927606168141904]",4.0,"[0.03253829448352018,-0.1475619098242716]",4.0,"[0.053472338393488014,0.19145015129551615]",4.0,"[-0.17340544691113746,-0.06808183365664014]",4.0,"[0.08673906979378296,0.07797197442503635]",4.0,"[-0.13860387568899854,-0.11968467089680351]",4.0,"[-0.0813642857363012,0.0005493674122073639]",4.0,"[-0.1687638876601328,0.0917806964142455]",4.0,"[-0.06876358572215924,0.08639972734457153]",4.0,"[0.11315175562230646,-0.11396936573764624]",100.0,"[0.18606588048343295,0.03737824303386688]",4.0,"[-0.06717889702586423,-0.05582083224206186]",4.0,"[-0.03129093476474819,0.16585833421536167]",4.0,"[-0.04975365500892877,-0.14589660001932583]",4.0,"[0.1374647001270964,0.048138385249710765]",4.0,"[0.009739517092047515,-0.18742222481179693]",4.0,"[0.01950399420326103,0.15469086556657552]",4.0,"[0.02,0.02]",148.138,0.0,9.0,9.0,180.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,148.138,148.62,,,148.866,149.629,right,,,,,,,,0.4,,,,,,148.622,148.866,0.732,,149.629,"[-0.11943365719595544,-0.031147903901520717]",4.0,"[-0.034100365575310196,0.14281344662370693]",100.0,"[0.1390075147737551,0.025704772316395275]",100.0,"[-0.15063920543216436,-0.07978738966888221]",4.0,"[-0.04554905745924449,0.06992338933769711]",100.0,"[0.13442712355701694,-0.12803874673035429]",100.0,"[-0.08327826291147092,-0.06850615938013513]",100.0,"[0.17207923229891098,-0.01255702127632639]",100.0,"[0.011595380719042142,-0.016823318931804207]",100.0,"[-0.03312447981887649,-0.015510101561358238]",4.0,"[-0.12647069506982922,-0.1456367883943389]",100.0,"[0.10492895343571287,0.06407585710213609]",4.0,"[-0.08606504394682282,0.05639737215470579]",4.0,"[-0.14517209153458965,0.09034905647704689]",100.0,"[0.03278220838270763,-0.08816665680685268]",4.0,"[-0.008250475598640998,0.03795736236188762]",4.0,"[0.08328786551343015,-0.06902750615154635]",100.0,"[0.03156592746699399,-0.17904273575236698]",4.0,"[-0.19647795645398225,0.026237363560169157]",4.0,"[-0.15014770275016034,0.04352330394025135]",4.0,"[-0.021767533692198342,-0.0870529866116402]",4.0,"[0.06336844593411792,-0.027785290403783504]",4.0,"[-0.008483264061522812,0.10881724954458137]",4.0,"[-0.17472553559390658,-0.04103814800276234]",4.0,"[-0.10403359774562088,0.011488067653450566]",100.0,"[-0.07330742739550525,0.1691375908250013]",100.0,"[-0.02864537491181163,-0.17282371211323427]",100.0,"[-0.12659470416938615,0.13531019498671554]",4.0,"[-0.08469231982889254,-0.11502296098029019]",4.0,"[0.15230035330737962,-0.07029581650402494]",4.0,"[0.049487670329881474,0.0806049105463675]",4.0,"[0.02509031190673202,0.13831132462844598]",4.0,"[0.02,0.02]",150.704,0.0,10.0,10.0,166.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,150.705,151.188,,,151.433,152.617,right,,,,,,,,0.6,,,,,,151.188,151.433,1.153,,152.617,"[-0.05840919566793479,0.13425169061832753]",100.0,"[0.06044779280852104,0.10285356027526132]",4.0,"[-0.12164100696151399,-0.07654226158219393]",4.0,"[0.06290814873419633,-0.02502561696594796]",4.0,"[0.1604427680090208,0.04446639148501497]",100.0,"[0.07660434089790448,-0.09190008052004889]",100.0,"[-0.1730694606717405,0.0007303311788376481]",4.0,"[0.04458264628477148,0.05613902506658971]",100.0,"[0.1024640318326381,0.15396158388294717]",100.0,"[-0.11916798233590363,0.12374985336676415]",100.0,"[-0.1826633375698863,-0.06400675238892661]",100.0,"[-0.1275198836238945,0.04192734639582877]",100.0,"[-0.12751811409321204,-0.005649149928765799]",4.0,"[0.13566216604771894,0.10758197780846268]",4.0,"[0.014290262435193829,-0.12592063397511843]",100.0,"[-0.017856337579736214,-0.1832049864734904]",4.0,"[0.12662398026286767,-0.09857529770512968]",100.0,"[-0.07182120221711474,0.17757409388700968]",100.0,"[0.15781948424311756,-0.009200421715750534]",100.0,"[-0.05933791222235477,-0.06678004898928491]",4.0,"[0.03417087409820754,0.17913185260743653]",100.0,"[0.05220711006821686,-0.16468688468794052]",100.0,"[-0.05910680754419896,-0.020441008086565727]",100.0,"[0.011733911697724362,-0.050771542014972415]",4.0,"[-0.17448617588402968,0.08982688933510274]",100.0,"[-0.008080757187716364,0.0012685686041831162]",4.0,"[-0.06928050685109369,-0.16342117292190467]",4.0,"[-0.08536119302393828,0.043532545102351314]",4.0,"[0.019647399199888296,0.14148761020075737]",4.0,"[-0.18067256246958338,0.04972896051323467]",100.0,"[0.10122770108329089,-0.03661803237652106]",100.0,"[-0.10653414501599824,-0.1434692570351261]",100.0,"[0.02,0.02]",153.714,0.0,11.0,11.0,55.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,153.716,154.199,,,154.451,155.171,left,,,,,,,,0.5,,,,,,154.199,154.45,0.689,,155.171,"[-0.17425583771348838,0.00016974413755816334]",100.0,"[-0.04292802886194903,-0.08204331343096592]",4.0,"[0.048154145036927165,-0.04548865298287297]",4.0,"[0.16423268716465192,0.04062739297418481]",100.0,"[0.14936324725494649,0.1012875028668054]",4.0,"[-0.0660410045930799,0.09626426768650061]",4.0,"[0.036407494862551126,0.18409085430742375]",4.0,"[0.032696010634143825,-0.1152808941806488]",4.0,"[-0.12730270808769376,0.1362605336897508]",4.0,"[0.1907411329469906,-0.0508698784234846]",100.0,"[-0.12669052297205574,0.02754428336848393]",100.0,"[-0.12409775372706819,-0.1272014137956063]",4.0,"[-0.09590109554953384,-0.058041059930779654]",100.0,"[0.0076188517231583226,0.06731971356229798]",100.0,"[-0.007396206786654895,-0.1590147739321261]",100.0,"[0.08611090407336536,-0.12480575609461408]",4.0,"[-0.007284109247521528,-0.01566751101087909]",4.0,"[-0.07219350678735391,0.16142903166664987]",4.0,"[-0.06391943873221011,-0.18296235562194046]",4.0,"[-0.042811729915660804,0.004645537714405893]",100.0,"[0.11630475030617023,0.027472463299620102]",100.0,"[-0.07574485164776512,-0.12192071814061221]",4.0,"[0.07694633284902519,0.09745370839486862]",100.0,"[0.11648129459956633,0.07319813338515448]",100.0,"[-0.18345838598350497,0.03941825779653103]",4.0,"[-0.14713366164274783,-0.08687939806819568]",100.0,"[0.10499297782671528,-0.06287279036599464]",100.0,"[0.056086192415642465,-0.15760467744465728]",100.0,"[-0.08804366162002122,-0.004283291522053962]",100.0,"[0.11975087101839325,0.15414816249149624]",4.0,"[0.06722439975017212,-0.008927305825954895]",100.0,"[0.07347574539912373,0.15789589987243305]",4.0,"[0.02,0.02]",156.258,0.0,12.0,12.0,96.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,156.26,156.743,,,156.994,158.491,,,,,,,,,0.9,,,,,,156.743,156.994,,,158.491,"[-0.014221590478832077,0.1632175950919885]",4.0,"[-0.03210599577656156,0.10026125897811126]",100.0,"[-0.18252270203348356,0.014796794883472474]",100.0,"[0.18856871210371884,-0.028999614662490278]",100.0,"[0.09187934128596027,-0.1364765350668066]",100.0,"[-0.07767894568166558,-0.04638645342447446]",100.0,"[0.04417920751467201,0.1728222120497724]",100.0,"[-0.13372010158558825,0.012714893784088318]",100.0,"[-0.06486463142257021,0.18688490823038026]",100.0,"[0.028231861263286896,-0.09395273690425883]",100.0,"[-0.09472506858175667,0.1040769826720398]",100.0,"[-0.15507590142209995,0.09771146548283331]",100.0,"[0.1933181557081207,0.026265723667261504]",100.0,"[-0.05142271675944839,0.022267002048343497]",100.0,"[-0.09225183710804423,0.024583440838060456]",4.0,"[-0.0021158568961558094,-0.13403175000478404]",100.0,"[0.1749732909174839,0.06342333163690082]",100.0,"[-0.14630948317523249,-0.055511334474850335]",100.0,"[0.13975728931972825,-0.02642993723833849]",100.0,"[0.047031721933071084,-0.03203065443283742]",100.0,"[0.027294979533709046,0.10455959849960497]",100.0,"[-0.1493577399477894,-0.09818741537531343]",100.0,"[-0.08057277291943837,-0.13636727335905927]",100.0,"[-0.0024710284254165,0.038805762012529686]",100.0,"[0.11345567312051356,0.14353433368098606]",100.0,"[-0.03891897296093617,-0.09665450433320236]",100.0,"[0.008955973934106238,-0.17881111428911195]",100.0,"[0.06951504435456031,-0.17401537321174163]",100.0,"[-0.12794781685493364,-0.14804210110831775]",100.0,"[-0.0495510117361967,-0.19347943948312293]",100.0,"[-0.13078188219563383,0.0636533902447242]",100.0,"[0.1226078771935277,-0.06802752695529729]",4.0,"[0.02,0.02]",159.583,0.0,13.0,13.0,18.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,159.584,160.067,,,160.312,161.101,right,,,,,,,,0.45,,,,,,160.067,160.312,0.759,,161.101,"[0.12733172259806252,-0.04898968060051485]",100.0,"[-0.1424526266814775,0.022540377216866282]",4.0,"[0.16265175946205454,-0.09815071925994644]",4.0,"[0.0006551893861986364,-0.08960364621681802]",100.0,"[0.10499566949380285,0.06948913738068187]",4.0,"[-0.08198248019866168,0.03003146063651846]",4.0,"[-0.19765547898425817,-0.007311072271347226]",4.0,"[0.015371103152022458,-0.16810317543907397]",4.0,"[0.17170250429749154,0.08762885553521281]",100.0,"[-0.09103396342995312,-0.08956527550940657]",100.0,"[0.07261794283680038,-0.11911425925731606]",100.0,"[0.17045745260378967,0.01137204351938775]",4.0,"[0.06157633680113056,0.0324479591019835]",4.0,"[0.04834858717707951,-0.19211874471917362]",4.0,"[-0.05778908359187413,0.08718593495635012]",100.0,"[-0.04564781497342349,0.18562992308553491]",100.0,"[-0.015270705435836229,0.023886229208482712]",100.0,"[0.09372561676914853,0.16200788307997033]",4.0,"[-0.012754707023419186,0.12452837050204134]",4.0,"[-0.14699706032697882,0.10330086766426846]",4.0,"[0.04444993911713418,0.1476912385228362]",100.0,"[0.011951496134131493,0.08141113474802227]",100.0,"[0.019343536058061897,-0.031446030059764624]",100.0,"[0.06445894078530333,-0.014497392915991456]",100.0,"[-0.15618991855407216,0.06269328690720309]",4.0,"[-0.04801644311704552,-0.040986910159473915]",4.0,"[-0.10245587646536847,-0.02344145151180498]",4.0,"[-0.12075159812139886,-0.1181840625366311]",4.0,"[-0.08123049617317721,-0.13309163946192012]",100.0,"[0.11150325067416444,0.1122868333645913]",4.0,"[-0.08222710236546661,0.13780937098765225]",4.0,"[0.1286887932881308,0.022947449390631165]",100.0,"[0.02,0.02]",162.199,0.0,14.0,14.0,142.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,162.199,162.683,,,162.929,164.274,left,,,,,,,,0.9,,,,,,162.683,162.929,1.313,,164.274,"[-0.16758907993332467,0.10634914621662166]",100.0,"[-0.004440186354676429,0.07932089902109012]",100.0,"[0.16030367046714616,0.01361111840520303]",100.0,"[-0.03524594469129331,0.16094453304304304]",100.0,"[0.10476324065314284,-0.05707203011640057]",100.0,"[-0.06762105687440649,-0.03535664218190248]",100.0,"[0.08634603399172933,-0.12135650763632883]",4.0,"[-0.1224289907284132,-0.10362661801706449]",100.0,"[-0.09944522887684593,0.1653795875753889]",100.0,"[-0.0652423915220669,0.00860852017234544]",100.0,"[-0.07154234418173394,-0.1120426052870346]",4.0,"[0.16888792002456532,-0.0731044339290608]",100.0,"[-0.001396599436407512,-0.08039820491297736]",100.0,"[-0.1390955322312197,0.035293121716857376]",100.0,"[-0.09111400522998855,0.057893853339660156]",100.0,"[0.0563429838817605,0.04697425110377004]",100.0,"[0.11641742706929846,0.016060706598393502]",4.0,"[0.01715199851775963,0.11716619030764161]",100.0,"[0.10200861261555091,0.07946103737615355]",100.0,"[0.16833448963947728,0.10276112223830353]",100.0,"[-0.0817108707771106,-0.17788797774585735]",100.0,"[-0.18990849473537852,0.06116553258045833]",100.0,"[0.04263897302027129,-0.055493854909345955]",100.0,"[0.19642709693173638,-0.01096730351117483]",100.0,"[0.09937832237372636,0.165126512351908]",100.0,"[0.13747248418273164,-0.12864897748295687]",100.0,"[0.04085493149785676,0.17453596489175943]",100.0,"[0.020246715349759914,-0.00104052383979635]",100.0,"[-0.05230600711142914,0.11412825975078585]",100.0,"[-0.03534513585216369,-0.19451150873902534]",100.0,"[-0.1621990666246797,-0.0460263236453265]",100.0,"[0.06673794209306147,-0.010188033552673427]",100.0,"[0.02,0.02]",165.368,0.0,15.0,15.0,14.0,1.0,,,,,,,
