right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,348.0638,348.5622,,,348.8019,348.9385,left,,,,,,,,0.6,,,,,,348.5622,348.8019,0.1189,,348.9389,"[0.026761773260880306,-0.021437364397986377]",100.0,"[0.118920412922628,-0.07271807477796614]",100.0,"[0.07599209620888958,0.03238874334140372]",4.0,"[0.038441548485773386,-0.11994136044417597]",100.0,"[-0.029827804705782262,-0.0359849677881749]",100.0,"[-0.08289833255256746,-0.1425155068228798]",4.0,"[0.1649954326007342,-0.04668905885479583]",100.0,"[-0.06536981440691778,0.022844967032524033]",4.0,"[0.14262919414527728,0.00010629065468105488]",100.0,"[0.011137638390479961,0.0618019438163028]",100.0,"[-0.037048679136074875,-0.1396546618787555]",100.0,"[-0.15086716962387006,0.11447629802231422]",100.0,"[-0.10431466053151649,0.01164766773459248]",4.0,"[0.14987304232392287,0.11134699059595372]",4.0,"[-0.08210493725631772,0.17623224689865136]",4.0,"[0.10006030658508146,0.15578905822190864]",100.0,"[-0.1228567566864213,0.04916407207744869]",100.0,"[-0.14105761598072408,-0.007351356318741919]",100.0,"[0.030145570345662356,0.12131111133742821]",100.0,"[-0.09407132620344391,-0.07608604400963956]",100.0,"[0.011584129370738733,0.17286405438794658]",100.0,"[-0.18605454717748798,0.010119809964053643]",100.0,"[-0.03137097978071743,0.09227676131814556]",4.0,"[-0.16870205029193538,-0.08239040600249313]",4.0,"[0.06287539613629994,0.17054987176982278]",100.0,"[0.10778402408091052,-0.15468704372621425]",4.0,"[-0.009508881293524517,-0.1728784983501278]",100.0,"[-0.16474092442930308,0.07286743303791847]",4.0,"[-0.05889284353437924,-0.09981408109402465]",4.0,"[0.050740062225557145,-0.07681833126836973]",4.0,"[-0.01949730725896855,-0.07637207070872601]",4.0,"[-0.12885350471329404,0.15273998879337117]",100.0,"[0.02,0.02]",350.0277,0.0,91.0,91.0,58.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,350.0296,350.5264,,,350.768,350.8473,right,,,,,,,,0.5,,,,,,350.5264,350.7679,0.0633,,350.8476,"[-0.16978074383140693,-0.10277710442004344]",100.0,"[0.13754004155868957,0.0575778705101007]",100.0,"[0.15189403854233685,0.018795735205950573]",4.0,"[-0.12817347815131408,0.14187854758330481]",4.0,"[-0.005152420664431462,-0.15227728113513136]",100.0,"[0.07120114126823875,-0.0023623276200094813]",4.0,"[-0.1793452067184753,-0.03127942669407811]",100.0,"[-0.15543050519720097,0.036858055715101916]",4.0,"[-0.07053537173374604,-0.1214090585981777]",100.0,"[0.006233103418282147,0.022423125079518984]",100.0,"[0.08427396736073198,-0.06015628160539782]",100.0,"[-0.043476111701769043,0.14987163402636444]",4.0,"[0.07244068916382675,0.16603915155565088]",4.0,"[-0.10713610574060603,0.064495543123507]",100.0,"[0.03561119045395266,0.12225891597412737]",4.0,"[-0.11949923621776747,-0.020113258730214842]",100.0,"[0.00741597334971879,0.07055669638117905]",100.0,"[0.060489464038483015,0.07431530291113335]",4.0,"[0.036865522939849266,-0.19070851699732846]",100.0,"[-0.14019838585730054,0.09192185475677297]",100.0,"[0.010100285860177732,0.17002085454479612]",4.0,"[0.14424011872685166,-0.09028353842733831]",100.0,"[-0.04059672611634244,0.07676458281225358]",4.0,"[0.1684460089364851,0.09328567788647428]",4.0,"[0.05731513058414983,-0.09567198098183977]",4.0,"[0.11408836393132803,0.16157879319208251]",4.0,"[-0.08493822476549662,0.15026395092654463]",100.0,"[-0.031536640645730064,-0.06711967059639437]",4.0,"[-0.09601985683720007,0.018548890708120352]",4.0,"[-0.04357030483369499,0.19142792725420343]",4.0,"[0.09681052623112768,0.03430589504143996]",100.0,"[0.10826037788761034,-0.026074397190360955]",100.0,"[0.02,0.02]",351.9427,0.0,92.0,92.0,113.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,351.9454,352.442,,,352.6817,352.8327,left,,,,,,,,0.9,,,,,,352.4421,352.6816,0.1341,,352.8328,"[0.0908744683073317,-0.024357854006384797]",100.0,"[0.09452568187012494,0.05643421388061775]",100.0,"[0.16665042029291505,0.10623561665759372]",100.0,"[-0.08354388983596672,-0.03408444592987958]",100.0,"[-0.00515175691623775,-0.19410569948735507]",100.0,"[0.1781993771115231,-0.058464405213700846]",100.0,"[-0.07424492324816544,-0.09916835993882622]",4.0,"[0.1405826143031211,-0.07799272879385565]",100.0,"[0.027224221994348652,0.17554134597199297]",4.0,"[0.07236318187338205,-0.08055235251733608]",100.0,"[0.03736527694958617,0.09935615394890077]",100.0,"[-0.11910156569748176,0.03430526777017548]",100.0,"[-0.0870127523942313,0.06814906142650091]",100.0,"[-0.14488170578800175,0.1174386667662072]",100.0,"[0.014300921652040414,-0.11326295321181737]",100.0,"[-0.15461630106956498,-0.0032229738003703014]",100.0,"[-0.14456529367367152,-0.11999646653846352]",100.0,"[0.1795343715623339,0.050753234583992085]",100.0,"[0.025193372083257656,0.05714360999917954]",100.0,"[0.04468417492821981,0.018033480673855594]",100.0,"[0.1511481042822499,-0.020132330452589376]",100.0,"[-0.043518707935183754,-0.06538647605983218]",100.0,"[-0.13726495998949478,-0.04355826016435264]",100.0,"[0.05951232257888117,-0.12876934414909197]",100.0,"[0.12505706665121916,0.11538361894555599]",100.0,"[-0.021834548194757022,0.12485121095133864]",100.0,"[0.024832537541356947,-0.06732729052086162]",100.0,"[-0.1203036231031719,-0.15373897520301968]",100.0,"[-0.03601610767803609,0.16991574197122236]",100.0,"[-0.00022015595298775399,-0.15106183945367146]",100.0,"[0.06911552133469595,-0.16890435172005316]",100.0,"[-0.07615065614832953,0.1258882363022543]",4.0,"[0.02,0.02]",353.93,0.0,93.0,93.0,17.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,353.9304,354.423,,,354.6621,354.7566,right,,,,,,,,0.55,,,,,,354.4231,354.6618,0.073,,354.7568,"[-0.057916098147981515,-0.0012638873389613345]",4.0,"[0.1333736016178773,-0.04313186920496543]",100.0,"[-0.10473769648310187,0.1315903451081961]",100.0,"[0.035824373852446474,0.05235360878301179]",100.0,"[0.12453365849126544,0.11353656621568237]",4.0,"[0.08776325607892989,0.07904767868811899]",4.0,"[0.18344786063282678,0.020852220787724658]",100.0,"[0.10148355995688389,0.005531380936188612]",4.0,"[-0.08687915559758753,0.04390562124171687]",4.0,"[0.18312816416440283,-0.042692682237417234]",4.0,"[0.009676630764502422,-0.18981259956941474]",4.0,"[0.14130323725093455,-0.0875047050404017]",100.0,"[0.10775456307012284,0.16757965940353386]",100.0,"[0.03411850479149832,0.14834581602421854]",4.0,"[0.14707170812661283,0.05783275141929084]",100.0,"[-0.05508391128275575,0.09684407042377093]",100.0,"[-0.13259373266614796,-0.1024020241250176]",4.0,"[0.1219437797524852,-0.13266548861528502]",100.0,"[0.06541059092281908,-0.1596949440668973]",100.0,"[-0.06076097603201412,0.16450278169119775]",100.0,"[0.08696835739000366,-0.08094608234761247]",4.0,"[0.05290704347925265,-0.05651501478505829]",100.0,"[-0.1384230938120413,0.10642499905551608]",100.0,"[-0.013628117662345262,0.09434040407195866]",4.0,"[-0.1778506834013287,-0.08643753778411108]",4.0,"[-0.03355013957252483,-0.14493146236133161]",100.0,"[-0.049009837113289226,-0.09183693309714966]",100.0,"[-0.17087837674829204,0.06634781339548383]",4.0,"[-0.16992436569749467,-0.01981908359231359]",4.0,"[-0.12969091551778283,0.040302354992246714]",100.0,"[-0.11520107324035495,0.002719557484149465]",100.0,"[-0.018545298693498025,-0.04994104768490216]",100.0,"[0.02,0.02]",355.8553,0.0,94.0,94.0,78.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,355.8574,356.359,,,356.6073,356.7427,left,,,,,,,,0.1,,,,,,356.3591,356.6072,0.1155,,356.7428,"[-0.11537355801047573,-0.041226130027024986]",100.0,"[0.030645313184490236,0.031600584000096126]",4.0,"[0.05153452656972954,0.14326282603345317]",4.0,"[-0.152067807890641,0.09755684707578519]",4.0,"[0.09011441462934257,-0.010266197401535327]",4.0,"[0.015191953699250057,-0.04214766404350797]",4.0,"[-0.15695058395704037,-0.12362773748964752]",4.0,"[-0.04979093215567423,0.037160210850792894]",4.0,"[-0.06288632114122347,0.1435734269918207]",4.0,"[0.02185300504099075,-0.14992896741566494]",4.0,"[0.12273968024726714,-0.10517127795315527]",4.0,"[-0.044835803403171566,0.07746970032289124]",4.0,"[-0.011934465308009646,-0.11888879790905181]",4.0,"[-0.13303437333068646,0.0014836993141873359]",4.0,"[-0.13981462539554826,-0.08120132690165004]",4.0,"[-0.08362949159516152,-0.12110751737152457]",4.0,"[0.1387737862587843,0.09424665345829644]",4.0,"[0.04783247642663208,0.08650352886613025]",4.0,"[0.10631209843989535,0.1230867404810045]",4.0,"[-0.17545797906611224,0.03598060128234494]",4.0,"[0.14792052698221328,0.022835908120935597]",4.0,"[0.14114897254785197,-0.020451590673569584]",4.0,"[-0.08973497877815073,0.06324203432960206]",4.0,"[0.10602590596487074,-0.15308487353483952]",100.0,"[0.018078577864356144,0.17968819317528084]",100.0,"[0.10325507707612128,-0.05884245972791158]",4.0,"[-0.09990580861532361,-0.1681551172360103]",4.0,"[0.18010045204941413,-0.0016044492619238405]",4.0,"[-0.1054775444175099,0.13437758347976236]",4.0,"[-0.18818716800552382,-0.02483512516022348]",4.0,"[0.03411221348128825,-0.08294838726562424]",4.0,"[0.1708541835918386,0.06408515695371327]",4.0,"[0.02,0.02]",357.838,0.0,95.0,95.0,187.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,357.8396,358.337,,,358.5915,358.6377,right,,,,,,,,0.9,,,,,,358.3372,358.5915,0.0191,,358.638,"[0.023371647887366037,-0.07802192227247157]",100.0,"[0.11632581236566371,0.13451890783639825]",100.0,"[-0.19673820271700182,0.013068658461255444]",100.0,"[0.18915867325280275,0.03182073823852846]",100.0,"[-0.0749017309647928,-0.04069888007314693]",100.0,"[0.16448959148656542,-0.09831485639255225]",100.0,"[-0.08744023636933128,-0.08967130566653608]",100.0,"[-0.007227066328876498,-0.19937828349145378]",4.0,"[-0.010752041448460968,0.07455109639146942]",100.0,"[-0.07001958645295189,0.12581756776304703]",100.0,"[-0.1678651798316713,0.07202836681711078]",100.0,"[0.06891237641915317,0.02018848951457514]",100.0,"[0.10699941477734017,0.07996759848645683]",100.0,"[-0.0900207553349604,0.05993160314783039]",4.0,"[0.06591800270330879,0.15942069013640697]",100.0,"[0.02932091168676043,0.056781453160216815]",100.0,"[0.05646410477431205,-0.04457725850842922]",4.0,"[-0.04618055667446362,-0.16944883528718419]",100.0,"[-0.15677441595190458,-0.050427735225098656]",100.0,"[-0.010826456138522358,0.19423048251831465]",100.0,"[0.15148782143439168,0.11232841882513199]",100.0,"[-0.032024481536772495,-0.03213074023171202]",100.0,"[-0.10879997080319478,0.16329976544133534]",100.0,"[0.14652081910112902,-0.05698854471414244]",100.0,"[0.16736068411365293,0.07163126372757775]",100.0,"[-0.019639733126987406,-0.10717099163533107]",100.0,"[-0.005359955053878829,0.018081527553803642]",100.0,"[0.08207829126600588,-0.1213538667173596]",100.0,"[0.11571289680985458,-0.011909907812217532]",100.0,"[-0.13644477999312948,0.13394481398800592]",100.0,"[0.11001613825176616,-0.08847238171299723]",100.0,"[-0.08309516123253295,0.004767177743111661]",100.0,"[0.02,0.02]",359.7371,0.0,96.0,96.0,13.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,359.7384,360.2388,,,360.4859,360.5545,right,,,,,,,,0.9,,,,,,360.2388,360.4859,0.0519,,360.5548,"[-0.047355351954921875,0.13880501255374106]",100.0,"[-0.1096114406135754,0.002832071473188903]",100.0,"[0.011427799100604987,-0.14968747264803858]",100.0,"[-0.0452166207213289,-0.06417798140588812]",4.0,"[-0.11177398039817991,-0.05792836122038566]",100.0,"[0.11188901969115851,0.08375228893698133]",100.0,"[0.07371016495411425,-0.019461553215956016]",100.0,"[-0.18052800027778518,-0.054051052162932406]",100.0,"[0.06720313396786158,0.11765862916642698]",100.0,"[0.1205626044901197,-0.11233365339865896]",100.0,"[0.0001376360308836339,0.06673619190353758]",4.0,"[0.040463521280586695,0.16995052265025423]",100.0,"[0.0851186205233837,-0.14912290466721415]",100.0,"[0.087506028596716,0.1666091940200192]",100.0,"[-0.005010656921906178,0.14390460139190306]",100.0,"[-0.15406765028351474,0.1009368525316172]",100.0,"[-0.10896003679493575,0.0940995786157677]",100.0,"[0.13810370998392574,-0.0686152817019308]",100.0,"[-0.0694499264701145,0.1821775891301851]",100.0,"[0.1616899814291775,0.03899994633536191]",100.0,"[0.07956706219720225,-0.06907771267383711]",100.0,"[-0.06286413573981,-0.15920446568122323]",100.0,"[0.0038963087851690437,0.1901047682515436]",100.0,"[-0.13018345320526106,-0.1447848392431247]",100.0,"[-0.12354976687643471,0.04978053442299734]",4.0,"[0.03874351837761212,0.026347180456363382]",100.0,"[0.17594614402462436,-0.012298072065155269]",100.0,"[-0.12245830630059092,-0.10010150881455704]",100.0,"[-0.16385431596360317,0.01592720313162308]",100.0,"[0.044980400156492795,-0.09279790379112098]",100.0,"[-0.044283407122550106,0.025178330796656885]",100.0,"[0.03165595379863432,-0.19679651104242887]",100.0,"[0.02,0.02]",361.6504,0.0,97.0,97.0,25.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,361.652,362.1507,,,362.4006,362.5,left,,,,,,,,0.1,,,,,,362.1508,362.4005,0.0857,,362.5,"[0.07518546347633948,-0.03234187627497621]",4.0,"[0.10745926341450077,0.13525994557570406]",4.0,"[-0.09206276399071939,-0.05372055282544614]",100.0,"[0.012301563256753002,0.12206284863513416]",4.0,"[0.1510614651216811,0.1287743605693565]",4.0,"[-0.18844497952025108,0.040780086844163975]",4.0,"[0.05173217951314368,0.16889799744746234]",4.0,"[-0.06483689722377815,0.003793100287849531]",4.0,"[-0.026321824418138233,0.1771173844139312]",4.0,"[-0.15632004989287487,-0.0035942755292082255]",4.0,"[-0.0317629502372173,-0.19558893924971318]",4.0,"[-0.14210191854971832,-0.05652357720603562]",4.0,"[-0.05626741197056312,-0.13318679046943455]",4.0,"[0.1688549696070449,0.011708913489314987]",4.0,"[0.002971662260851871,0.012677413283966685]",4.0,"[0.11144676538352893,-0.12361610592406504]",4.0,"[0.18702170578431684,-0.053736749178367]",4.0,"[0.13519546144176367,-0.033848724307663294]",4.0,"[0.026185991002140953,-0.17853980176721815]",4.0,"[-0.18002993662939654,0.08437983448886774]",4.0,"[0.06202443030916503,0.04052270287243637]",4.0,"[0.01549324863578891,0.05711054601538576]",100.0,"[-0.06254952227702804,0.057007911082934425]",4.0,"[0.023903560462112377,-0.09676364791487489]",4.0,"[-0.12281822398955669,0.08792789138409103]",4.0,"[-0.09255257209032013,-0.1550919228869455]",4.0,"[0.03879839235115844,-0.1391213197745178]",4.0,"[-0.10230025590546757,-0.1162179589176414]",4.0,"[-0.10926687216141757,0.16261339467171912]",4.0,"[0.05604936219463389,0.08475854051183626]",4.0,"[0.1777650584233797,0.057359026207302974]",100.0,"[-0.1736202300083737,-0.09882760724938118]",4.0,"[0.02,0.02]",363.5987,0.0,98.0,98.0,194.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,363.6002,364.0981,,,364.3481,364.4165,right,,,,,,,,0.55,,,,,,364.0983,364.3481,0.0527,,364.4166,"[0.053500417695743326,-0.07214699167864051]",4.0,"[-0.007885539665203537,0.07959314797744095]",100.0,"[0.17363834671159942,-0.08957904243617623]",100.0,"[-0.09681670208878553,-0.07050427299527709]",100.0,"[-0.05491258975360148,0.035724167241964304]",100.0,"[0.14109963245042492,-0.031012568298810262]",4.0,"[-0.15287190439154572,0.010121823029282119]",4.0,"[0.09538747494314248,0.16706834433668857]",100.0,"[-0.02198223059005062,-0.1415308958619056]",4.0,"[0.10063909542141668,-0.08452249029624785]",4.0,"[0.09001628567309872,-0.14926177791389106]",4.0,"[0.09336596323378732,0.026058410459259457]",4.0,"[0.15399162258500365,0.0505161367739126]",100.0,"[0.03914281224778708,0.00046830983693519436]",100.0,"[0.01725537523137595,-0.1920986216432803]",4.0,"[-0.01885110238987452,0.004016356911828447]",4.0,"[0.1445543130526934,0.11679076631501673]",100.0,"[-0.07969200295948194,0.10562089867760395]",4.0,"[0.0010921853415130742,-0.061998103334801866]",100.0,"[0.09794399180623463,-0.033090078025875796]",100.0,"[0.033361141727793454,0.1817434674992986]",100.0,"[-0.03938710155011307,-0.06364310369461769]",100.0,"[0.179574230549559,0.08251272595715117]",100.0,"[0.03008898486999488,-0.11297360900212935]",4.0,"[0.06171566676144334,0.0639145695649655]",100.0,"[-0.0773207735453694,-0.16078846998424368]",4.0,"[-0.17155901057095554,-0.07952039145278487]",100.0,"[-0.13014396462397346,0.0993887416924828]",4.0,"[-0.15764988607349556,0.056743808576412605]",100.0,"[0.06208054359820199,0.13688193901547666]",4.0,"[-0.09099611905946797,0.0017806820975452275]",100.0,"[0.13291547233282233,-0.12083073584441628]",100.0,"[0.02,0.02]",365.5126,0.0,99.0,99.0,88.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,365.5132,366.0118,,,366.2617,366.2786,left,,,,,,,,0.4,,,,,,366.0118,366.2617,0.0091,,366.2787,"[-0.16442754725064224,0.018279645726101]",4.0,"[0.16712644092051776,-0.0806988414226111]",100.0,"[-0.10712954011432098,0.0331476371545937]",100.0,"[0.1933627199170683,0.00748218948875147]",4.0,"[-0.09858624107762025,0.10097114955777418]",4.0,"[-0.04433126993381827,0.16442833706712795]",100.0,"[-0.09798616394791575,-0.02842632307498915]",4.0,"[-0.03993392334050563,-0.16093588197176278]",100.0,"[0.08938133862456515,-0.014816013404287601]",4.0,"[-0.08718388024209538,-0.15295361224874823]",4.0,"[0.08627797453887992,0.16697159717820928]",100.0,"[0.05813458490911168,0.04490171021623222]",4.0,"[-0.037420623168729815,0.0368479517582]",4.0,"[-0.0022056023456342526,-0.19020102472464195]",4.0,"[0.09570857967046473,-0.10439865044196264]",100.0,"[0.046437025665737104,-0.0803094828980265]",4.0,"[0.04539232482236753,0.08716528847692451]",100.0,"[-0.16820195173074076,-0.08380903969764293]",100.0,"[-0.11234850506842531,-0.07635549911008455]",4.0,"[-0.06017208806093597,-0.00215219615346777]",4.0,"[-0.11484044974679707,0.14719099813247816]",100.0,"[-0.02931988917697772,0.09912664621297483]",4.0,"[0.1920038962113076,0.05375100795263182]",4.0,"[0.029178298038173515,-0.16108034325512222]",100.0,"[0.12833579821426916,-0.038550415049743145]",4.0,"[-0.07567662501044296,-0.0992515194174262]",4.0,"[-0.03359137692178547,-0.053383023781239325]",4.0,"[0.11713779798935524,0.017597828018710238]",100.0,"[0.14081607712604288,0.129357030244174]",100.0,"[0.0006133691532114896,0.01678598649409724]",4.0,"[0.023523087214555108,0.16296803491364012]",100.0,"[-0.03006707379236235,-0.09805713132733676]",4.0,"[0.02,0.02]",367.3775,0.0,100.0,100.0,162.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,367.3782,367.8775,,,368.1181,368.1466,right,,,,,,,,0.6,,,,,,367.8777,368.1179,0.0103,,368.1468,"[-0.029937314184629298,-0.18599058847667313]",4.0,"[0.10071994195815479,0.11198524842675874]",4.0,"[-0.048176528921933984,0.018175647340222766]",100.0,"[0.07793822859188573,0.03155899712734932]",4.0,"[0.09024504042774871,-0.12329575349270992]",100.0,"[0.02056848478666912,0.1335134444396288]",4.0,"[0.15796587523307712,-0.02490769355154085]",100.0,"[-0.10777409175709154,-0.03703873446568189]",100.0,"[0.03793358227303281,0.05712446844733057]",100.0,"[0.08434427739643262,0.1686163887847869]",4.0,"[-0.08346606045755982,0.1581811600417576]",100.0,"[-0.13626315223368143,-0.07257407840193793]",4.0,"[-0.08901569678254062,0.010426175253433305]",4.0,"[0.12380893925445603,0.05657970960683171]",100.0,"[0.13359759058123596,-0.09773540690052414]",100.0,"[-0.06655637865663341,0.09885511984260832]",100.0,"[-0.10566641765945814,0.11722830648158507]",100.0,"[-0.05825007758950757,-0.04465337782814716]",100.0,"[-0.1872323542682556,-0.06511086797110459]",100.0,"[0.1869449898775057,0.025180350597333673]",100.0,"[0.0016920697549271055,-0.1150427603881483]",100.0,"[-0.1303107863438168,-0.13039269484445654]",4.0,"[0.06286464557911695,-0.01036535387355091]",100.0,"[0.07706098448818505,-0.07513723221975331]",4.0,"[0.15454935485607324,0.11178533979534908]",4.0,"[0.0600613944864193,-0.16222844181595975]",4.0,"[0.004756495548393592,-0.011371657670375403]",100.0,"[-0.0713357596011313,-0.09776801982658054]",100.0,"[-0.14368505968605544,0.05334508358021738]",100.0,"[-0.013827036275107719,0.18533032839660882]",4.0,"[-0.15722251235669252,-0.011546407197324544]",100.0,"[-0.019276907003321464,0.10087488080116305]",4.0,"[0.02,0.02]",369.2433,0.0,101.0,101.0,50.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,369.2462,369.7494,,,370.0002,370.0757,right,,,,,,,,0.55,,,,,,369.7495,370.0001,0.052,,370.0761,"[-0.03419659405138051,0.0027842593544199763]",4.0,"[-0.11140765762196435,0.15301308399956012]",100.0,"[0.00019190851768659516,0.14482579102689508]",4.0,"[-0.12121041790540336,0.08186036912098664]",100.0,"[0.17867691566315297,-0.05147249270827972]",100.0,"[0.006643499169443422,-0.12222590581139466]",100.0,"[-0.04255070098021208,0.18246914283945107]",4.0,"[0.18785916520699042,0.06158569569540492]",100.0,"[0.04354139493446683,0.14085436083923433]",4.0,"[0.03224493814276746,-0.16872006701870795]",100.0,"[-0.04634504265145833,0.06615534547918792]",100.0,"[-0.1711522074802499,0.026913983221424673]",4.0,"[0.13618317622617196,-0.09330526738487913]",100.0,"[0.09650639566090448,-0.14930379582945016]",4.0,"[-0.0528458709290839,0.12956908292554561]",4.0,"[-0.05362648961100546,-0.091621097517989]",100.0,"[-0.05587142088565581,-0.039087988711956484]",100.0,"[0.1156549817623653,0.07649660316070804]",100.0,"[0.018532374894618068,0.04072171459590359]",100.0,"[-0.14285235314723935,-0.10223394079830647]",4.0,"[-0.19382143215996364,-0.03349856294847369]",100.0,"[-0.07711371917570112,-0.1525403572605367]",4.0,"[0.05117755097135246,-0.060657249180590914]",100.0,"[0.030946331696198433,0.10191950138075574]",100.0,"[-0.010177752211934206,-0.17685622416192015]",4.0,"[0.15756555949825873,0.017896873150237424]",4.0,"[-0.12221263867878834,-0.1427745718062489]",4.0,"[0.07225111713226558,0.08030618616390468]",4.0,"[0.06844345485579076,0.17506370016199976]",100.0,"[0.010886377041606374,-0.027814968212583606]",100.0,"[0.08610340274025934,-0.09951781235265636]",4.0,"[-0.12708259257846202,0.031407407526340685]",100.0,"[0.02,0.02]",371.1747,0.0,102.0,102.0,67.0,1.0,,,,,,,
