right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,731.7648,732.2638,,,732.5142,733.1472,left,,,,,,,,0.6,,,,,,732.2638,732.5141,0.617,,733.1472,"[-0.05287972796989213,0.1334728978574319]",100.0,"[-0.14180255440431153,-0.08700694287058967]",100.0,"[0.01649677229936487,0.03267404749961643]",4.0,"[-0.083629609657426,-0.03538307716843258]",100.0,"[0.10505149127287214,0.03980906650039142]",100.0,"[0.050934631421741844,-0.02428731310137111]",4.0,"[-0.06716875923157911,0.18148507148345722]",100.0,"[-0.1200644364585173,0.08155253524393317]",4.0,"[0.1369928708147259,-0.06203557082891857]",4.0,"[-0.005332468294092015,0.12414229461864544]",100.0,"[-0.05553588540107539,-0.1607734767787893]",4.0,"[0.16227645596318044,-0.024884572839354052]",100.0,"[0.15541028796443349,-0.1098428190906848]",100.0,"[-0.1432752489818243,0.04155916085610223]",100.0,"[0.09574909228888806,-0.07457632673189335]",100.0,"[0.049078654675433604,0.17666078364429577]",4.0,"[0.09163890608525585,0.001841369431074057]",100.0,"[0.11825724785007487,0.09962582630588893]",4.0,"[-0.028174604738844575,-0.04267273731224193]",100.0,"[0.05932218562695844,0.06348925318824812]",100.0,"[-0.06676062891064237,0.0729420087021957]",100.0,"[0.049041888521717224,-0.15702984879409732]",4.0,"[-0.01915352334686378,0.06936807040608087]",4.0,"[-0.07804004638071371,-0.12250041751112323]",4.0,"[-0.18257808334684947,0.028238098828590342]",4.0,"[-0.16804752141533696,0.09183760225816452]",4.0,"[-0.08917912378535517,0.02059149956309451]",100.0,"[-0.1731314494512016,-0.05354175803891978]",100.0,"[0.15172429063465948,0.061591217435982865]",100.0,"[-0.14274800965927825,0.12368802734360249]",4.0,"[-0.010372846927542497,-0.17542218401398313]",100.0,"[0.03642232096950758,0.09657519024894863]",100.0,"[0.02,0.02]",734.2453,,,,,,,,0.0,41.0,41.0,49.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,734.2456,734.7445,,,734.9949,735.5111,right,,,,,,,,0.55,,,,,,734.7445,734.9948,0.5,,735.5112,"[-0.07608282420682683,-0.15024174492581138]",100.0,"[-0.07438356429315743,-0.01621475159683193]",100.0,"[-0.019390460029059767,0.17696168164049997]",100.0,"[-0.16447990501425674,0.033617934190871716]",100.0,"[-0.11240954339566295,-0.10462635350235072]",4.0,"[0.0644140986456941,0.04766049395862388]",4.0,"[-0.10550078187382853,0.039630232176166104]",100.0,"[0.1337946568133333,0.04275355804615421]",4.0,"[-0.013070177950279378,-0.09258981501353551]",4.0,"[-0.03974535486167779,0.020960749133798542]",100.0,"[0.11741019761807833,-0.07318408075567266]",4.0,"[-0.062401281549153205,0.05816487411721901]",100.0,"[-0.02213930364315133,-0.14955612660661724]",100.0,"[-0.08338162350131192,0.15858598292583664]",100.0,"[0.11793664483207539,-0.12352872991583443]",100.0,"[0.13286623431247427,-0.006315353286791242]",4.0,"[-0.08713088110193734,-0.06794513522992875]",100.0,"[-0.11884280864099679,0.12130946605099513]",100.0,"[0.05920292790552491,0.12430541865436122]",100.0,"[0.0006743590231207986,-0.19951885111540482]",4.0,"[0.07969747379385955,-0.027243039088301335]",100.0,"[0.05637897697356095,-0.0797181989188523]",100.0,"[0.05313040710641178,0.16640643146043824]",4.0,"[0.10307616993061919,0.15589437765683983]",4.0,"[-0.07931825092518562,0.09489407955255907]",100.0,"[-0.18271395880205663,-0.040128384009473966]",4.0,"[0.01043780129629646,-0.000536108379955288]",100.0,"[0.18507063395240103,-0.008045673592428342]",4.0,"[-0.15833828456937837,-0.07518349274990345]",4.0,"[-0.12927643816722803,-0.013044230877714719]",4.0,"[0.03292107735381572,0.09080895464058214]",4.0,"[0.12491740234368459,0.1191028927224196]",100.0,"[0.02,0.02]",736.6091,,,,,,,,0.0,42.0,42.0,82.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,736.6098,737.1083,,,737.3587,738.1088,left,,,,,,,,0.6,,,,,,737.1084,737.3585,0.734,,738.109,"[0.08556611998711168,0.03431856147483063]",4.0,"[-0.048080484882789466,-0.03883334747123136]",100.0,"[-0.13981403188971991,-0.13713794874649435]",4.0,"[-0.07811940180893558,-0.1320589010944515]",100.0,"[0.13555015092290226,-0.1254574920971185]",4.0,"[-0.003925132741615719,-0.1780560266661575]",100.0,"[-0.07725771410259859,0.13279157346643214]",100.0,"[-0.12825267399695267,0.13460543306424663]",4.0,"[0.12252326714592669,0.049728976254577624]",4.0,"[-0.09045229267087654,-0.04327382088647542]",100.0,"[-0.06447561146222873,0.03008422389747273]",4.0,"[0.05797281991947661,0.1407380556315793]",100.0,"[0.16929374623974866,0.04974268662759342]",100.0,"[0.00014594454080366523,0.08537020260661911]",4.0,"[0.1326996739559762,0.09919027369736973]",4.0,"[0.05440293185474917,-0.16991654538180068]",100.0,"[0.12998340245018125,0.13912700046339604]",100.0,"[-0.025045758410453742,-0.0989654771563098]",4.0,"[0.17735751801027555,0.010118462988442519]",100.0,"[0.12483724923738156,0.0011325975568540782]",100.0,"[-0.07002084871618575,-0.08299274505770991]",100.0,"[0.02463403857547146,-0.10256340812540937]",4.0,"[0.05100331406707289,0.0016850661089447662]",100.0,"[0.004745265692278488,0.008709710120124333]",100.0,"[-0.01569532620551999,0.15387139478166764]",100.0,"[-0.04149883484974003,0.0938386939531356]",100.0,"[-0.04531383326702569,-0.17165197241741906]",4.0,"[-0.147374126609873,0.06983905266618601]",4.0,"[-0.1645266051110751,-0.008092468811795756]",100.0,"[-0.019905954152499263,0.19798157882525835]",100.0,"[0.14098987405723282,-0.06037471959992462]",100.0,"[0.09104705029432068,-0.12497235123626756]",4.0,"[0.02,0.02]",739.2072,,,,,,,,0.0,43.0,43.0,31.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,739.2075,739.7063,,,739.9565,740.3751,right,,,,,,,,0.45,,,,,,739.7064,739.9564,0.4011,,740.3752,"[-0.034404005783630905,-0.042427606936398084]",100.0,"[-0.19337311036197835,0.023869241664698886]",4.0,"[0.05394333415665132,-0.12045430624272532]",4.0,"[0.05845846381730091,-0.032516788523262515]",100.0,"[-0.015908014831236605,-0.16329457781971574]",100.0,"[-0.16623357893195645,0.10311800297587016]",100.0,"[-0.12327464084449913,0.079268917119065]",4.0,"[0.0011521005142404342,-0.08790910807848132]",100.0,"[-0.09992545217222282,-0.14970013852638314]",4.0,"[0.08189157371960955,-0.17832247668970802]",100.0,"[0.17361987885011784,-0.08284470061494635]",4.0,"[0.09984377487913888,0.05622518926198955]",4.0,"[-0.03604390009925129,0.01143477452141846]",100.0,"[0.15492648291321381,0.029176224366609486]",4.0,"[0.12604914789902644,-0.008117400180011803]",100.0,"[0.019106461805881797,0.05389355625272318]",100.0,"[-0.13134313835039552,-0.026367297904602495]",100.0,"[-0.02874390317606592,0.136933935721261]",100.0,"[0.19614876641878146,0.036205222369141324]",4.0,"[-0.10625422553972991,0.01066395650789814]",100.0,"[-0.15134931531820384,-0.11871141462459872]",4.0,"[0.12689835757720608,-0.12264923884784669]",4.0,"[-0.06784255003472797,0.08812941731367478]",4.0,"[-0.1274760893952106,0.12419320981917657]",100.0,"[-0.04957791228876346,-0.13570040746124712]",4.0,"[0.09993153164299158,0.13251264686528147]",4.0,"[0.17409363690296023,-0.03271470795114295]",4.0,"[-0.05057913071092502,0.17905611491591727]",100.0,"[0.015592401136060247,-0.04840657587827287]",4.0,"[-0.04673654165772949,-0.18926572819790802]",4.0,"[0.03659594841774453,-0.16689500408577815]",4.0,"[-0.07177023156416726,-0.0567196838102519]",4.0,"[0.02,0.02]",741.471,,,,,,,,0.0,44.0,44.0,139.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,741.4715,741.9712,,,742.2203,742.6712,left,,,,,,,,0.4,,,,,,741.9712,742.2203,0.4351,,742.6713,"[0.008524849882423831,0.1370917770128854]",4.0,"[-0.047318145977318864,0.18322265573731367]",100.0,"[-0.06997710298993393,0.08416483267008096]",4.0,"[0.05581402820282182,0.07381718156278547]",4.0,"[0.1715537773617086,-0.08295801843754537]",4.0,"[0.0335985966171796,-0.013712578659865617]",4.0,"[-0.15110135089253257,0.12704987334552856]",4.0,"[0.09667230890513659,-0.1487325770317156]",100.0,"[-0.1325603392715998,0.07876377512424701]",100.0,"[0.06760505367449333,-0.06690626926464356]",4.0,"[0.11896231828454792,0.06700504155598164]",100.0,"[-0.04476961098168495,0.01823224963050758]",4.0,"[0.06448776463715741,-0.17306277237648193]",4.0,"[-0.11242889617037467,-0.004236437636156591]",4.0,"[-0.048322622743189624,-0.10219444878268714]",4.0,"[-0.11369816376387637,-0.0860921118346519]",4.0,"[0.10581499332530435,-0.024558236485714938]",4.0,"[-0.1748633511831496,0.02866157315233662]",4.0,"[-0.00048698226390699734,0.05733652463811819]",100.0,"[-0.06155050231661171,-0.18091708816267224]",100.0,"[0.09942581122989001,0.17236796662708853]",100.0,"[-0.05549255522024535,0.13545876606616086]",4.0,"[-0.09883237246827985,0.13742131454161832]",100.0,"[0.10127324898636628,0.11897618748234949]",100.0,"[0.043665961963617,0.16212151784836412]",100.0,"[-0.15080214571585135,-0.01713729688953414]",100.0,"[0.19327320590513747,0.04065060112037216]",100.0,"[-0.1895436518437339,-0.04040106589369056]",100.0,"[0.1505778438313443,0.09236722151381568]",4.0,"[0.040881061843505886,-0.12715800522800094]",4.0,"[0.10551955978644119,-0.09435777543261745]",4.0,"[-0.07297050731132407,-0.013054108859355432]",4.0,"[0.02,0.02]",743.7687,,,,,,,,0.0,45.0,45.0,152.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,743.7692,744.268,,,744.5182,745.052,left,,,,,,,,0.55,,,,,,744.268,744.5181,0.5171,,745.0521,"[-0.00936418415372331,0.040614405737845506]",100.0,"[0.051647868464521234,-0.17776567881879837]",4.0,"[0.1329666801756998,-0.10505988022041188]",100.0,"[0.17918582042176057,0.0005149973674837572]",100.0,"[0.11096528237240959,0.042537884301278445]",4.0,"[-0.18716492732554357,0.007988539491107272]",100.0,"[-0.14519584364620652,0.05099644578262386]",100.0,"[-0.03094192815162349,0.149123260149561]",100.0,"[0.15470319338065103,0.06814705917334912]",4.0,"[-0.18549734776764618,-0.05766538448435816]",100.0,"[-0.12383564160613665,-0.048199020871009246]",4.0,"[0.16721153886161275,-0.08325437489440828]",4.0,"[0.05220766057599931,-0.08865477273342581]",4.0,"[-0.07705058231160032,0.17469458467088889]",4.0,"[-0.05510221759098264,-0.13027917541095735]",4.0,"[0.06622878126726844,-0.008693436449297601]",100.0,"[-0.09781922941238105,0.03321499108348361]",4.0,"[-0.019922923102215887,-0.052868724301551664]",100.0,"[0.10861220576506855,0.1489087272497571]",100.0,"[-0.08251783909105713,-0.041778865991391995]",4.0,"[-0.07122083035583479,-0.18528647369761966]",100.0,"[0.012485313056888292,-0.14964054339363494]",4.0,"[0.05229736495074719,0.15127584203057473]",100.0,"[0.000034681943505457196,-0.10806621100734669]",100.0,"[-0.12277178405657282,-0.00099227509545159]",4.0,"[-0.12905015022627198,0.1526301375541146]",100.0,"[-0.05502725776860476,-0.006294190936707564]",100.0,"[0.14798778085789321,-0.025644623050776548]",100.0,"[-0.14467962527796246,-0.09859278291864002]",4.0,"[0.15519081271886787,0.11288761641688229]",100.0,"[-0.03049594119980015,0.08334653777907539]",100.0,"[-0.1004778559827912,0.08296504655189012]",4.0,"[0.02,0.02]",746.1501,,,,,,,,0.0,46.0,46.0,77.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,746.1507,746.6493,,,746.8994,747.3668,right,,,,,,,,0.9,,,,,,746.6494,746.8994,0.4589,,747.3669,"[-0.08611911240958346,-0.17390984476836535]",100.0,"[0.07035329535619933,-0.10172014854500282]",100.0,"[0.007755709176455256,-0.18379950236700426]",100.0,"[0.018446466468416717,-0.14221671284658632]",100.0,"[-0.11837522465245001,0.06196723153333392]",100.0,"[-0.10822042317111764,-0.07630701256111248]",100.0,"[0.1619877878111309,0.0991918599443751]",100.0,"[0.1516275027383405,-0.10105209127761766]",100.0,"[-0.12312000388311846,0.13909521859971408]",100.0,"[0.08564606447828149,0.1433298875497303]",100.0,"[0.0045994331229225445,-0.09490311429088631]",100.0,"[-0.02895050866884945,-0.06718100020829669]",100.0,"[0.04120302339998434,-0.013877902645671179]",100.0,"[-0.06437071779680857,-0.010944957750828304]",100.0,"[0.12139115601680878,-0.07054851237433576]",4.0,"[-0.06259428565214206,0.0938156728589725]",100.0,"[-0.1783107125105038,-0.06743070090277938]",100.0,"[-0.18158100944982522,0.003311255411606163]",100.0,"[0.09374655093227763,0.08251522359165356]",4.0,"[0.047895879402593544,0.16727669001467727]",100.0,"[0.1986072918359335,-0.022203872463431265]",100.0,"[-0.11552276033028146,0.014200862991153454]",100.0,"[0.18666961429949774,0.048028976653924124]",100.0,"[-0.0718657499476686,-0.11757722535001779]",100.0,"[0.1559977215494617,-0.0007820696019298543]",100.0,"[0.005155145277016006,0.06821280966269022]",4.0,"[-0.14302373692244594,-0.01560718019340958]",100.0,"[0.16660914465690857,-0.0618806691902991]",100.0,"[-0.12700624944548622,-0.14071689936291365]",100.0,"[-0.042774837599492965,0.1550124777378422]",100.0,"[0.03698797316213394,0.1128067269682408]",100.0,"[-0.04152726296026166,-0.1657626874620647]",100.0,"[0.02,0.02]",748.4642,,,,,,,,0.0,47.0,47.0,21.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,748.4646,748.9635,,,749.2139,749.4483,left,,,,,,,,0.5,,,,,,748.9635,749.2138,0.2175,,749.4483,"[0.14091082928252538,-0.0343887071323576]",4.0,"[0.024341939608323326,0.06038706181413917]",4.0,"[0.07488575289068193,-0.04913222006489604]",100.0,"[-0.07581390684924426,-0.0064370849140949335]",100.0,"[0.019066018739022816,-0.12537665907293627]",4.0,"[-0.03011934142194915,-0.10353238152669735]",100.0,"[0.12275559105133696,0.0718721390206886]",100.0,"[-0.10717156524772002,0.06180343716384996]",4.0,"[0.12955444328712243,0.11492639468137131]",100.0,"[-0.02078875993323637,0.0750089121157114]",4.0,"[-0.134479914953562,0.1330304700890519]",4.0,"[-0.07700566884422377,-0.06777030089882177]",4.0,"[0.06458382006486625,0.15788362254752944]",4.0,"[0.011943997045843069,-0.06951762927198141]",100.0,"[-0.06677634335907737,0.09255738307936305]",100.0,"[0.011412242996780382,0.14633257688205134]",100.0,"[-0.0439640529830533,-0.17149565523155816]",4.0,"[-0.14062644451809886,0.017298448749313123]",100.0,"[-0.029608265918428987,0.14470120283928214]",100.0,"[-0.11597129127310014,-0.017410394410818767]",4.0,"[-0.11668825471381897,-0.09412682024702027]",100.0,"[0.09581747215131597,-0.13682891633974106]",4.0,"[0.05294243472820042,0.09937064983271057]",100.0,"[0.09050075785309909,-0.09069638289339127]",4.0,"[0.0018993366410533614,-0.19252221729143223]",4.0,"[-0.06505241263577648,-0.12592286771938774]",4.0,"[0.04829620812280754,-0.19018916570057226]",4.0,"[0.13796906959995175,-0.08817018140545556]",100.0,"[-0.003868621566834139,0.19391968926893285]",100.0,"[-0.002762288882179518,0.030828419631201552]",4.0,"[0.048343440234971266,-0.011646649068872009]",100.0,"[-0.1864475425818714,-0.07169425786315643]",100.0,"[0.02,0.02]",750.5453,,,,,,,,0.0,48.0,48.0,104.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,750.5457,751.0453,,,751.2956,751.8787,right,,,,,,,,0.55,,,,,,751.0453,751.2955,0.5675,,751.8787,"[-0.11756748949882329,-0.05647531954271083]",4.0,"[0.08967615769373215,0.03295159001594843]",4.0,"[0.007249026322443533,0.031826575219035674]",100.0,"[0.188377019288006,0.029667169739797744]",4.0,"[0.04785287015591516,-0.11585637825411169]",4.0,"[-0.021117081624579186,-0.006319091516053164]",100.0,"[-0.14569086275215665,0.08409632743632253]",100.0,"[-0.18245690862015201,-0.0009747222104044152]",4.0,"[-0.06650591342388087,-0.17595386364361945]",4.0,"[0.03052298646065254,0.16227456016873415]",4.0,"[0.08788351524300679,-0.07208468623510524]",100.0,"[-0.0981491746913834,0.14446268149755645]",100.0,"[0.05202409201251191,-0.17183706876541596]",4.0,"[-0.05224719226998451,0.06960438985120011]",100.0,"[0.14648637097607345,-0.05819916290720906]",4.0,"[0.002156706274322276,-0.16385678865981576]",100.0,"[-0.1349149745489977,-0.012590118419941511]",4.0,"[0.034514087673381655,-0.07022270083427899]",100.0,"[-0.11893451308047609,-0.12297178968663833]",4.0,"[0.035762087036149075,0.07021718920260557]",100.0,"[-0.049842351441143,-0.07500858699485101]",100.0,"[-0.17372791794773093,0.05223030924392979]",100.0,"[0.12105352771653054,-0.02569580678653886]",4.0,"[-0.01014722939318568,0.10644041233689375]",100.0,"[0.032168164596692514,-0.029227422232045573]",4.0,"[-0.0713930251009968,0.17692215770566688]",100.0,"[-0.047387125331689844,-0.12266970159975159]",100.0,"[-0.16572774953549474,-0.08528859889433602]",100.0,"[0.08681742592214936,-0.1311680477942628]",100.0,"[-0.05739362489550259,0.015612447776792203]",4.0,"[0.18099076335869743,-0.03679813624411441]",100.0,"[0.008612870233109084,0.19857985872268488]",100.0,"[0.02,0.02]",752.9764,,,,,,,,0.0,49.0,49.0,86.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,752.9769,753.4759,,,753.7264,754.1267,left,,,,,,,,0.1,,,,,,753.4759,753.7264,0.3833,,754.1267,"[0.026060258849996326,0.01802457300645285]",4.0,"[-0.024022295393599662,0.15328768479189653]",4.0,"[-0.08486654230766869,0.17709349180756037]",4.0,"[0.18314279441101394,-0.0670219489323704]",4.0,"[-0.15518504360079927,-0.04276394898249496]",4.0,"[-0.10389705825861277,-0.04123413160521858]",100.0,"[0.06631754637509263,-0.1724433255633644]",4.0,"[0.1170206662914396,-0.03267004178048632]",4.0,"[-0.05687020210314814,0.09042914845694897]",4.0,"[0.07543899699362215,0.06444154756036351]",4.0,"[-0.1903525879814233,-0.002089708581254806]",4.0,"[-0.10954010449494178,0.027825620589321212]",4.0,"[0.13925651369399056,-0.1087145492061716]",4.0,"[0.013593222532046239,-0.09952053801038672]",4.0,"[0.05242466502987331,-0.11501090810897786]",4.0,"[0.009542933429029387,0.07202593153704699]",4.0,"[0.17696411170582937,0.09316060036897224]",4.0,"[-0.18386870360363536,0.05374020084415585]",4.0,"[0.08729834114950497,0.008448837421660941]",100.0,"[-0.01622618498279496,0.029688819912673556]",4.0,"[0.15379091345889792,0.0020360252760205683]",4.0,"[-0.038928307773232675,-0.02892058067490603]",4.0,"[0.06477850941123947,0.12648012401985187]",4.0,"[-0.11243744732089479,0.13994337185735117]",4.0,"[0.041677123551075605,-0.019843442779892584]",4.0,"[0.19319419041473382,-0.016577122626625404]",4.0,"[-0.05668532445325286,-0.16457574975590014]",4.0,"[-0.16492301628339495,-0.09496669268047736]",4.0,"[-0.08507574708620866,-0.12597487603331467]",4.0,"[0.11750971403646816,0.05602340232557347]",4.0,"[-0.14950144132370788,0.10615928619090835]",4.0,"[0.01484141935135694,0.1213619630693149]",100.0,"[0.02,0.02]",755.2242,,,,,,,,0.0,50.0,50.0,192.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,755.2246,755.7237,,,755.9742,756.3579,left,,,,,,,,0.1,,,,,,755.7238,755.9742,0.367,,756.358,"[0.11837440766494282,-0.12067923645194459]",4.0,"[-0.07694073406283058,-0.10338010540803645]",4.0,"[0.1849366446300872,-0.058795985588869816]",4.0,"[-0.18407691992280506,0.05275374660817587]",4.0,"[-0.043489461557334644,0.05382844782020789]",4.0,"[0.16601885807037928,0.10187158568420676]",4.0,"[0.14685098311557782,-0.0909169136216869]",4.0,"[-0.15463296186612505,0.011735553450512805]",4.0,"[0.14836208307360485,0.05136526277867333]",4.0,"[0.06731438240681796,-0.08105665406898849]",4.0,"[-0.08929681359888583,0.030128038875286704]",4.0,"[-0.08741951487656843,0.09630920589608456]",100.0,"[-0.04144129028642521,-0.18245870172489678]",4.0,"[0.02943941277472322,-0.15502524482492397]",4.0,"[0.11273343247835602,-0.04726233983382118]",4.0,"[0.0009276455985204332,0.17575480923705358]",4.0,"[0.11821369327652292,0.15144891853833506]",4.0,"[0.033010805320317436,0.0745393097895781]",4.0,"[0.0435573286103063,-0.0012840740342236628]",4.0,"[-0.0159788273238163,-0.12430813176075828]",100.0,"[-0.15920830586947832,-0.09219178217718244]",4.0,"[-0.06095381470352591,-0.044903308688081484]",4.0,"[0.08680358567487238,-0.00893924442173531]",4.0,"[0.006239062761083086,-0.03656534887731626]",100.0,"[0.008007481938225449,-0.19734105750106634]",4.0,"[-0.13532149421921935,-0.12549224607488954]",4.0,"[-0.11561283240533414,0.15403574183026303]",4.0,"[-0.1282654199327041,0.08257256547958707]",4.0,"[-0.06577759945209277,0.17265881408977427]",4.0,"[-0.015198796990631593,-0.0000888290883293489]",4.0,"[-0.10323883470903784,-0.054549243796307496]",4.0,"[0.0051031596069406,0.13518064293113013]",4.0,"[0.02,0.02]",757.4552,,,,,,,,0.0,51.0,51.0,185.0,1.0
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,757.4557,757.9549,,,758.2054,758.7057,left,,,,,,,,0.6,,,,,,757.9549,758.2053,0.4839,,758.7059,"[-0.09973363282722174,-0.1405346595426432]",100.0,"[0.01790300889938564,-0.1898882715361329]",4.0,"[-0.02890575631781121,-0.15846246310286652]",100.0,"[0.08274506170260901,-0.14946057116068784]",4.0,"[0.15914089879423846,-0.08191168051349614]",4.0,"[0.0816059129970566,0.04395358355278909]",100.0,"[0.03671629697895611,0.06952678531787913]",100.0,"[0.14858974644857426,0.08693425405974549]",100.0,"[0.12262607950458371,0.12825602655587762]",100.0,"[0.033880086026945096,0.007379089854106189]",4.0,"[-0.12357518061189522,0.02836895065339536]",100.0,"[-0.0699683096460117,0.020024405933145736]",100.0,"[-0.07846076889943784,-0.09976232109919692]",100.0,"[0.04358869068704997,-0.0693908540613553]",4.0,"[-0.00037119093669873873,0.1720134997776538]",4.0,"[-0.19187070556053054,0.001451131150015285]",4.0,"[-0.1626109299379,-0.048343229788454824]",4.0,"[-0.0963803545424775,0.1683241244741305]",100.0,"[0.09276161400740053,-0.00794950579178769]",4.0,"[-0.007790270560206569,0.05804145090728385]",100.0,"[-0.1495050280680866,-0.11978976479760324]",100.0,"[-0.11835880368809805,0.1148918474588244]",100.0,"[-0.07640260164712055,0.100499784730541]",100.0,"[0.07211313425593154,0.09570599173352604]",100.0,"[0.12246437000635434,-0.046332618676817795]",100.0,"[-0.04628387389796478,-0.033018231169767036]",4.0,"[0.17392285695594498,-0.03024165018402968]",4.0,"[0.008603477081340183,0.09870981785708363]",100.0,"[-0.0005597472708619205,-0.10217113455673071]",4.0,"[0.10295145830697974,-0.08544326361698054]",100.0,"[-0.16111608261829224,0.055754495615503365]",100.0,"[0.1321295789233898,0.05028022779557204]",4.0,"[0.02,0.02]",759.8031,,,,,,,,0.0,52.0,52.0,44.0,1.0
